frame,animal,bodypart,x,y,likelihood
86,animal0,back_right_knee,1336.6015625,812.0546875,0.9071782827377319
86,animal0,back_right_paw,1279.1796875,880.9609375,0.909190833568573
86,animal0,back_right_thai,1313.6328125,697.2109375,0.8093951344490051
86,animal0,front_left_paw,1118.3984375,880.9609375,0.9327889680862427
86,animal0,front_left_thai,1118.3984375,731.6640625,0.8508949279785156
86,animal0,front_right_paw,1038.0078125,846.5078125,0.9153913855552673
86,animal0,left_antler_base,923.1640625,559.3984375,0.8000556230545044
86,animal0,left_earbase,923.1640625,559.3984375,0.8604139089584351
86,animal0,left_earend,934.6484375,524.9453125,0.9120898842811584
86,animal0,left_eye,888.7109375,593.8515625,0.9246287941932678
86,animal0,mouth_end_left,911.6796875,639.7890625,0.8526406288146973
86,animal0,neck_base,1003.5546875,593.8515625,0.8087073564529419
86,animal0,nose,865.7421875,639.7890625,0.9564607739448547
86,animal0,right_eye,888.7109375,593.8515625,0.8296982049942017
86,animal0,tail_base,1405.5078125,547.9140625,0.8115231394767761
86,animal0,tail_end,1531.8359375,421.5859375,0.8781696557998657
86,animal0,upper_jaw,865.7421875,651.2734375,0.8900061249732971
87,animal0,back_left_knee,1507.9609375,809.8828125,0.8357498049736023
87,animal0,back_left_paw,1519.3515625,912.3984375,0.8474639654159546
87,animal0,back_middle,1200.4140625,525.1171875,0.8296750783920288
87,animal0,back_right_knee,1314.3203125,821.2734375,0.900019645690918
87,animal0,back_right_paw,1245.9765625,878.2265625,0.9588721990585327
87,animal0,front_left_paw,1109.2890625,889.6171875,0.9730066657066345
87,animal0,front_left_thai,1109.2890625,730.1484375,0.8987100124359131
87,animal0,front_right_paw,995.3828125,844.0546875,0.9254339933395386
87,animal0,front_right_thai,1075.1171875,741.5390625,0.8748395442962646
87,animal0,left_antler_base,915.6484375,559.2890625,0.8378402590751648
87,animal0,left_earbase,915.6484375,559.2890625,0.902185320854187
87,animal0,left_earend,927.0390625,525.1171875,0.8961173892021179
87,animal0,left_eye,881.4765625,593.4609375,0.9223067164421082
87,animal0,neck_base,995.3828125,593.4609375,0.8692794442176819
87,animal0,nose,858.6953125,639.0234375,0.9739560484886169
87,animal0,right_earend,961.2109375,525.1171875,0.8392704725265503
87,animal0,right_eye,881.4765625,593.4609375,0.8208423256874084
87,animal0,tail_end,1519.3515625,422.6015625,0.8965024948120117
87,animal0,upper_jaw,858.6953125,650.4140625,0.9213547110557556
88,animal0,back_end,1377.9609375,553.5078125,0.8318700790405273
88,animal0,back_left_knee,1493.7421875,796.6484375,0.8379502892494202
88,animal0,back_left_paw,1516.8984375,912.4296875,0.8691446185112
88,animal0,back_left_thai,1377.9609375,692.4453125,0.8020730018615723
88,animal0,back_middle,1181.1328125,530.3515625,0.8626441359519958
88,animal0,back_right_knee,1296.9140625,819.8046875,0.8502687811851501
88,animal0,back_right_paw,1227.4453125,877.6953125,0.9513561129570007
88,animal0,back_right_thai,1296.9140625,692.4453125,0.8172486424446106
88,animal0,front_left_paw,1111.6640625,889.2734375,0.9776776432991028
88,animal0,front_left_thai,1111.6640625,727.1796875,0.8694872856140137
88,animal0,front_right_paw,961.1484375,842.9609375,0.8810527324676514
88,animal0,front_right_thai,1053.7734375,738.7578125,0.8750384449958801
88,animal0,left_earbase,914.8359375,553.5078125,0.8227875828742981
88,animal0,left_earend,914.8359375,518.7734375,0.8947705030441284
88,animal0,left_eye,868.5234375,588.2421875,0.9181445837020874
88,animal0,mouth_end_left,880.1015625,634.5546875,0.8058173060417175
88,animal0,nose,845.3671875,634.5546875,0.9670696258544922
88,animal0,right_earbase,926.4140625,541.9296875,0.8034239411354065
88,animal0,right_eye,868.5234375,588.2421875,0.8848878145217896
88,animal0,tail_base,1377.9609375,553.5078125,0.8391391038894653
88,animal0,tail_end,1505.3203125,414.5703125,0.8524974584579468
88,animal0,upper_jaw,856.9453125,646.1328125,0.9323893785476685
89,animal0,back_end,1366.6015625,548.8828125,0.8974505662918091
89,animal0,back_left_knee,1479.5703125,797.4140625,0.8890769481658936
89,animal0,back_left_paw,1513.4609375,910.3828125,0.8349509835243225
89,animal0,back_left_thai,1355.3046875,695.7421875,0.8275891542434692
89,animal0,back_middle,1174.5546875,526.2890625,0.8216792941093445
89,animal0,back_right_knee,1287.5234375,820.0078125,0.830077588558197
89,animal0,back_right_paw,1219.7421875,876.4921875,0.9429908990859985
89,animal0,back_right_thai,1276.2265625,695.7421875,0.8268368244171143
89,animal0,front_left_paw,1106.7734375,887.7890625,0.9611235857009888
89,animal0,front_left_thai,1095.4765625,718.3359375,0.8812034130096436
89,animal0,front_right_paw,926.0234375,831.3046875,0.877115786075592
89,animal0,front_right_thai,1027.6953125,729.6328125,0.8800517916679382
89,animal0,left_earbase,892.1328125,560.1796875,0.8433517813682556
89,animal0,left_earend,903.4296875,514.9921875,0.8807538151741028
89,animal0,left_eye,858.2421875,594.0703125,0.9165118336677551
89,animal0,neck_base,971.2109375,582.7734375,0.869750440120697
89,animal0,nose,835.6484375,627.9609375,0.9602212309837341
89,animal0,right_antler_base,926.0234375,548.8828125,0.8268886804580688
89,animal0,right_earbase,926.0234375,548.8828125,0.8638468384742737
89,animal0,right_earend,937.3203125,514.9921875,0.86630779504776
89,animal0,right_eye,858.2421875,594.0703125,0.8631128072738647
89,animal0,tail_base,1366.6015625,548.8828125,0.9053001403808594
89,animal0,tail_end,1490.8671875,424.6171875,0.8820658326148987
89,animal0,upper_jaw,846.9453125,650.5546875,0.9030041694641113
90,animal0,back_end,1347.859375,558.828125,0.8501280546188354
90,animal0,back_left_knee,1460.671875,795.734375,0.8951298594474792
90,animal0,back_left_paw,1505.796875,908.546875,0.9103631973266602
90,animal0,back_middle,1156.078125,524.984375,0.8362421989440918
90,animal0,back_right_knee,1280.171875,829.578125,0.8494110107421875
90,animal0,back_right_paw,1223.765625,885.984375,0.942611575126648
90,animal0,back_right_thai,1280.171875,694.203125,0.8354277014732361
90,animal0,front_left_paw,1110.953125,885.984375,0.9753257632255554
90,animal0,front_left_thai,1088.390625,716.765625,0.9219710826873779
90,animal0,front_right_paw,907.890625,840.859375,0.9346287250518799
90,animal0,front_right_thai,1009.421875,728.046875,0.8917689919471741
90,animal0,left_antler_base,885.328125,558.828125,0.8213344812393188
90,animal0,left_earbase,885.328125,558.828125,0.8583208918571472
90,animal0,left_earend,885.328125,513.703125,0.915094792842865
90,animal0,left_eye,851.484375,592.671875,0.9525391459465027
90,animal0,neck_base,953.015625,581.390625,0.8316299319267273
90,animal0,nose,828.921875,626.515625,1.0
90,animal0,right_eye,851.484375,592.671875,0.8955750465393066
90,animal0,tail_base,1347.859375,558.828125,0.8575587272644043
90,animal0,tail_end,1471.953125,423.453125,0.8760903477668762
90,animal0,upper_jaw,840.203125,649.078125,0.8719324469566345
91,animal0,back_end,1340.6015625,555.53125,0.8348133563995361
91,animal0,back_left_knee,1442.2734375,793.09375,0.8344686031341553
91,animal0,back_left_paw,1487.4609375,894.90625,0.8261494636535645
91,animal0,back_middle,1137.2578125,532.90625,0.8328021168708801
91,animal0,back_right_knee,1272.8203125,827.03125,0.9292324781417847
91,animal0,back_right_paw,1216.3359375,883.59375,0.9454870223999023
91,animal0,front_left_paw,1103.3671875,883.59375,0.916235089302063
91,animal0,front_left_thai,1080.7734375,725.21875,0.8814144134521484
91,animal0,front_right_paw,900.0234375,849.65625,0.9547275900840759
91,animal0,front_right_thai,1001.6953125,725.21875,0.8696355223655701
91,animal0,left_earbase,877.4296875,555.53125,0.8219767808914185
91,animal0,left_earend,888.7265625,510.28125,0.8998154401779175
91,animal0,left_eye,843.5390625,589.46875,0.9516847729682922
91,animal0,mouth_end_left,854.8359375,634.71875,0.8321710228919983
91,animal0,nose,820.9453125,623.40625,1.0
91,animal0,right_eye,843.5390625,578.15625,0.8963912725448608
91,animal0,tail_base,1340.6015625,555.53125,0.8421084880828857
91,animal0,tail_end,1464.8671875,419.78125,0.8620573282241821
91,animal0,upper_jaw,832.2421875,634.71875,0.8768965005874634
92,animal0,back_end,1310.9609375,553.453125,0.8328973054885864
92,animal0,back_left_knee,1414.6015625,795.609375,0.8528603911399841
92,animal0,back_left_paw,1472.1796875,899.390625,0.8621205687522888
92,animal0,back_middle,1126.7109375,530.390625,0.8755531311035156
92,animal0,back_right_knee,1276.4140625,830.203125,0.9023875594139099
92,animal0,back_right_paw,1230.3515625,887.859375,0.9092555642127991
92,animal0,front_left_paw,1115.1953125,887.859375,0.8986932635307312
92,animal0,front_left_thai,1057.6171875,714.890625,0.8834510445594788
92,animal0,front_right_paw,884.8828125,853.265625,0.9526894092559814
92,animal0,front_right_thai,977.0078125,726.421875,0.8253962397575378
92,animal0,left_antler_base,861.8515625,553.453125,0.8197970390319824
92,animal0,left_earbase,861.8515625,553.453125,0.8644627332687378
92,animal0,left_earend,873.3671875,507.328125,0.8800470232963562
92,animal0,left_eye,827.3046875,588.046875,0.9483579397201538
92,animal0,mouth_end_left,838.8203125,634.171875,0.8511439561843872
92,animal0,nose,804.2734375,622.640625,1.0
92,animal0,right_earbase,884.8828125,541.921875,0.8097686171531677
92,animal0,right_eye,827.3046875,576.515625,0.9038838744163513
92,animal0,tail_base,1310.9609375,553.453125,0.840175449848175
92,animal0,tail_end,1460.6640625,438.140625,0.8688220977783203
92,animal0,upper_jaw,815.7890625,634.171875,0.9110006093978882
93,animal0,back_end,1299.515625,551.265625,0.8324897289276123
93,animal0,back_left_knee,1392.265625,783.140625,0.933667004108429
93,animal0,back_left_paw,1438.640625,887.484375,0.8810282349586487
93,animal0,back_left_thai,1276.328125,725.171875,0.8003413081169128
93,animal0,back_middle,1114.015625,539.671875,0.8262486457824707
93,animal0,back_right_knee,1276.328125,829.515625,0.8989635705947876
93,animal0,back_right_paw,1218.359375,887.484375,0.9734225869178772
93,animal0,back_right_thai,1241.546875,713.578125,0.8063867688179016
93,animal0,belly_bottom,1125.609375,690.390625,0.8104461431503296
93,animal0,front_left_paw,1102.421875,887.484375,0.90994793176651
93,animal0,front_left_thai,1056.046875,713.578125,0.8353768587112427
93,animal0,front_right_paw,893.734375,864.296875,0.8725685477256775
93,animal0,front_right_thai,974.890625,725.171875,0.8348946571350098
93,animal0,left_antler_base,858.953125,539.671875,0.8287114500999451
93,animal0,left_earbase,858.953125,539.671875,0.8898258805274963
93,animal0,left_earend,858.953125,504.890625,0.8636592626571655
93,animal0,left_eye,824.171875,574.453125,0.9394217729568481
93,animal0,lower_jaw,824.171875,655.609375,0.8364417552947998
93,animal0,mouth_end_left,835.765625,620.828125,0.8284188508987427
93,animal0,neck_base,916.921875,586.046875,0.8678698539733887
93,animal0,nose,800.984375,620.828125,0.9580669403076172
93,animal0,right_earbase,893.734375,528.078125,0.8148371577262878
93,animal0,right_eye,824.171875,574.453125,0.8851081132888794
93,animal0,tail_base,1299.515625,551.265625,0.8397642374038696
93,animal0,tail_end,1461.828125,446.921875,0.8766654133796692
93,animal0,upper_jaw,800.984375,632.421875,0.8936793208122253
94,animal0,back_end,1289.984375,552.828125,0.9012535214424133
94,animal0,back_left_knee,1369.828125,780.953125,0.9124817848205566
94,animal0,back_left_paw,1404.046875,883.609375,0.9208166003227234
94,animal0,back_left_thai,1255.765625,712.515625,0.9276548624038696
94,animal0,back_right_knee,1267.171875,815.171875,0.8921846151351929
94,animal0,back_right_paw,1221.546875,883.609375,0.9068281650543213
94,animal0,back_right_thai,1232.953125,723.921875,0.852131724357605
94,animal0,front_left_paw,1107.484375,883.609375,0.9364908933639526
94,animal0,front_left_thai,1039.046875,712.515625,0.9398617148399353
94,animal0,front_right_paw,890.765625,860.796875,0.9626086950302124
94,animal0,front_right_thai,959.203125,735.328125,0.8405145406723022
94,animal0,left_earbase,845.140625,541.421875,0.8131842017173767
94,animal0,left_earend,856.546875,507.203125,0.8308605551719666
94,animal0,left_eye,810.921875,587.046875,0.9373342394828796
94,animal0,lower_jaw,810.921875,655.484375,0.8369075059890747
94,animal0,neck_base,913.578125,598.453125,0.9097173810005188
94,animal0,nose,788.109375,621.265625,1.0
94,animal0,right_eye,810.921875,575.640625,0.9172208309173584
94,animal0,tail_base,1289.984375,552.828125,0.9091367721557617
94,animal0,tail_end,1449.671875,461.578125,0.8955281972885132
94,animal0,upper_jaw,799.515625,632.671875,0.9037531018257141
95,animal0,back_end,1280.09375,553.03125,0.8965656161308289
95,animal0,back_left_knee,1337.90625,772.71875,0.9234064221382141
95,animal0,back_left_paw,1372.59375,888.34375,0.9430773854255676
95,animal0,back_left_thai,1233.84375,714.90625,0.9989457726478577
95,animal0,back_right_knee,1268.53125,818.96875,0.9628735780715942
95,animal0,back_right_paw,1222.28125,888.34375,0.9822180271148682
95,animal0,front_left_paw,1095.09375,876.78125,0.9438895583152771
95,animal0,front_left_thai,1025.71875,714.90625,0.9186906218528748
95,animal0,front_right_paw,898.53125,853.65625,0.8703052401542664
95,animal0,front_right_thai,956.34375,738.03125,0.8993052840232849
95,animal0,left_earbase,829.15625,553.03125,0.8516996502876282
95,animal0,left_earend,840.71875,506.78125,0.807425320148468
95,animal0,left_eye,806.03125,576.15625,0.9317665696144104
95,animal0,neck_base,898.53125,599.28125,0.8789255023002625
95,animal0,nose,782.90625,622.40625,0.9784762263298035
95,animal0,right_eye,806.03125,576.15625,0.9158357381820679
95,animal0,tail_base,1280.09375,553.03125,0.9044073224067688
95,animal0,tail_end,1441.96875,472.09375,0.8777628540992737
95,animal0,upper_jaw,782.90625,633.96875,0.9171016216278076
96,animal0,back_end,1268.984375,555.828125,0.8867857456207275
96,animal0,back_left_knee,1314.609375,772.546875,0.9533651471138
96,animal0,back_left_paw,1326.015625,886.609375,0.8938907384872437
96,animal0,back_left_thai,1211.953125,715.515625,0.9955489039421082
96,animal0,back_right_knee,1257.578125,806.765625,0.9265985488891602
96,animal0,back_right_paw,1211.953125,886.609375,0.9098848700523376
96,animal0,front_left_paw,1086.484375,863.796875,0.9251312017440796
96,animal0,front_left_thai,1018.046875,715.515625,0.9072813987731934
96,animal0,front_right_paw,892.578125,863.796875,0.9495487809181213
96,animal0,front_right_thai,949.609375,738.328125,0.8878075480461121
96,animal0,left_earbase,824.140625,544.421875,0.8166454434394836
96,animal0,left_earend,824.140625,510.203125,0.8277996778488159
96,animal0,left_eye,789.921875,578.640625,0.9538609981536865
96,animal0,lower_jaw,789.921875,647.078125,0.8245593905448914
96,animal0,neck_base,892.578125,590.046875,0.8688309788703918
96,animal0,nose,767.109375,624.265625,0.99581378698349
96,animal0,right_eye,789.921875,578.640625,0.9102583527565002
96,animal0,tail_base,1268.984375,555.828125,0.8945409059524536
96,animal0,tail_end,1428.671875,475.984375,0.8853886723518372
96,animal0,upper_jaw,778.515625,635.671875,0.9281008243560791
97,animal0,back_end,1262.2734375,555.5078125,0.8840765953063965
97,animal0,back_left_knee,1285.0546875,783.3203125,0.9178958535194397
97,animal0,back_left_paw,1285.0546875,897.2265625,0.8817771673202515
97,animal0,back_left_thai,1193.9296875,714.9765625,0.9336373209953308
97,animal0,back_right_knee,1250.8828125,806.1015625,0.9200041890144348
97,animal0,back_right_paw,1228.1015625,885.8359375,0.9079480171203613
97,animal0,front_left_paw,1057.2421875,851.6640625,0.9514551162719727
97,animal0,front_left_thai,1000.2890625,714.9765625,0.8875135779380798
97,animal0,front_right_paw,886.3828125,863.0546875,0.9499396681785583
97,animal0,front_right_thai,943.3359375,737.7578125,0.9390408992767334
97,animal0,left_earend,818.0390625,509.9453125,0.8440725803375244
97,animal0,left_eye,783.8671875,578.2890625,0.9654417634010315
97,animal0,lower_jaw,783.8671875,646.6328125,0.8001092076301575
97,animal0,neck_base,886.3828125,589.6796875,0.8597745299339294
97,animal0,nose,761.0859375,623.8515625,0.9937132596969604
97,animal0,right_eye,783.8671875,578.2890625,0.9134920239448547
97,animal0,tail_base,1262.2734375,555.5078125,0.8918077349662781
97,animal0,tail_end,1421.7421875,475.7734375,0.8506888151168823
97,animal0,upper_jaw,772.4765625,635.2421875,0.9216799736022949
98,animal0,back_end,1249.03125,553.34375,0.8400089740753174
98,animal0,back_left_knee,1260.21875,777.09375,0.9123643040657043
98,animal0,back_left_paw,1249.03125,888.96875,0.8458502888679504
98,animal0,back_left_thai,1159.53125,698.78125,0.9140850305557251
98,animal0,back_right_knee,1249.03125,799.46875,0.8121340870857239
98,animal0,back_right_paw,1226.65625,877.78125,0.8370287418365479
98,animal0,back_right_thai,1226.65625,698.78125,0.8575811982154846
98,animal0,front_left_paw,1025.28125,833.03125,0.8897055387496948
98,animal0,front_left_thai,980.53125,721.15625,0.8917382955551147
98,animal0,front_right_paw,891.03125,855.40625,0.8599194288253784
98,animal0,front_right_thai,946.96875,743.53125,0.936169445514679
98,animal0,left_antler_base,801.53125,553.34375,0.8025384545326233
98,animal0,left_earbase,801.53125,553.34375,0.8664905428886414
98,animal0,left_earend,812.71875,508.59375,0.8494685292243958
98,animal0,left_eye,779.15625,586.90625,0.9119488000869751
98,animal0,lower_jaw,767.96875,642.84375,0.8152662515640259
98,animal0,mouth_end_left,779.15625,631.65625,0.819515585899353
98,animal0,neck_base,857.46875,598.09375,0.8339815735816956
98,animal0,nose,756.78125,620.46875,0.9817994832992554
98,animal0,right_antler_base,835.09375,542.15625,0.8358530402183533
98,animal0,right_earbase,835.09375,542.15625,0.8756504654884338
98,animal0,right_earend,846.28125,508.59375,0.8476393818855286
98,animal0,right_eye,779.15625,575.71875,0.8584902882575989
98,animal0,tail_base,1249.03125,553.34375,0.8473500609397888
98,animal0,tail_end,1416.84375,475.03125,0.8839666843414307
98,animal0,upper_jaw,756.78125,631.65625,0.9044702649116516
99,animal0,back_end,1236.71875,563.8828125,0.824781060218811
99,animal0,back_left_knee,1236.71875,789.8203125,0.9238190650939941
99,animal0,back_left_paw,1202.78125,880.1953125,0.8849521279335022
99,animal0,back_left_thai,1146.21875,699.4453125,0.816276490688324
99,animal0,back_right_knee,1259.34375,801.1171875,0.9226511716842651
99,animal0,back_right_paw,1236.71875,880.1953125,0.8475401997566223
99,animal0,back_right_thai,1236.71875,710.7421875,0.8140801191329956
99,animal0,front_left_paw,987.84375,823.7109375,0.8114172220230103
99,animal0,front_left_thai,953.90625,722.0390625,0.9143914580345154
99,animal0,front_right_paw,886.03125,857.6015625,0.924246072769165
99,animal0,left_antler_base,795.53125,552.5859375,0.8307784795761108
99,animal0,left_earbase,795.53125,552.5859375,0.8914963603019714
99,animal0,left_earend,806.84375,518.6953125,0.8539155721664429
99,animal0,left_eye,761.59375,586.4765625,0.9694984555244446
99,animal0,lower_jaw,761.59375,642.9609375,0.8558730483055115
99,animal0,mouth_end_left,784.21875,631.6640625,0.8520961999893188
99,animal0,nose,738.96875,620.3671875,0.9863672852516174
99,animal0,right_earbase,840.78125,541.2890625,0.8440475463867188
99,animal0,right_eye,761.59375,586.4765625,0.9006142616271973
99,animal0,tail_base,1236.71875,563.8828125,0.8319873213768005
99,animal0,tail_end,1406.40625,484.8046875,0.898322582244873
99,animal0,upper_jaw,750.28125,631.6640625,0.9345210194587708
100,animal0,back_end,1220.0546875,556.78125,0.8391226530075073
100,animal0,back_left_knee,1208.9765625,789.09375,0.8786589503288269
100,animal0,back_left_paw,1164.6640625,877.59375,0.878990113735199
100,animal0,back_left_thai,1131.4296875,700.59375,0.8114504814147949
100,animal0,back_right_knee,1253.2890625,800.15625,0.9384210109710693
100,animal0,back_right_paw,1231.1328125,888.65625,0.8684155344963074
100,animal0,front_left_thai,943.1015625,722.71875,0.8928660154342651
100,animal0,front_right_paw,898.7890625,855.46875,0.9079039692878723
100,animal0,front_right_thai,965.2578125,733.78125,0.8777832984924316
100,animal0,left_earbase,799.0859375,545.71875,0.8124672770500183
100,animal0,left_earend,799.0859375,512.53125,0.8398164510726929
100,animal0,left_eye,754.7734375,589.96875,0.9513697624206543
100,animal0,lower_jaw,754.7734375,656.34375,0.8346656560897827
100,animal0,mouth_end_left,765.8515625,634.21875,0.8053630590438843
100,animal0,neck_base,843.3984375,601.03125,0.8160367012023926
100,animal0,nose,732.6171875,623.15625,1.0
100,animal0,right_eye,754.7734375,578.90625,0.9119954109191895
100,animal0,tail_base,1220.0546875,556.78125,0.8464558720588684
100,animal0,tail_end,1386.2265625,479.34375,0.8520755171775818
100,animal0,upper_jaw,743.6953125,634.21875,0.916081964969635
101,animal0,back_end,1202.125,557.0546875,0.8272238373756409
101,animal0,back_left_knee,1169.875,793.2109375,0.9060733914375305
101,animal0,back_left_paw,1126.875,879.0859375,0.9399099349975586
101,animal0,back_left_thai,1105.375,685.8671875,0.8599909543991089
101,animal0,back_right_knee,1255.875,803.9453125,0.901175856590271
101,animal0,back_right_paw,1223.625,889.8203125,0.9182130694389343
101,animal0,back_right_thai,1202.125,718.0703125,0.8190628886222839
101,animal0,front_left_paw,911.875,836.1484375,0.8059354424476624
101,animal0,front_left_thai,922.625,728.8046875,0.8954727053642273
101,animal0,front_right_paw,911.875,846.8828125,0.8046942949295044
101,animal0,front_right_thai,954.875,728.8046875,0.9095315337181091
101,animal0,left_earend,782.875,514.1171875,0.8956689238548279
101,animal0,left_eye,750.625,589.2578125,0.9380407333374023
101,animal0,neck_base,836.625,599.9921875,0.8409488797187805
101,animal0,nose,729.125,621.4609375,1.0
101,animal0,right_earend,825.875,514.1171875,0.8419680595397949
101,animal0,right_eye,750.625,589.2578125,0.8915955424308777
101,animal0,tail_base,1202.125,557.0546875,0.8344517350196838
101,animal0,upper_jaw,739.875,632.1953125,0.9077351093292236
102,animal0,back_end,1200.4296875,558.7578125,0.8731080293655396
102,animal0,back_left_knee,1147.6953125,801.3359375,0.9104380011558533
102,animal0,back_left_paw,1094.9609375,875.1640625,0.9831397533416748
102,animal0,back_left_thai,1084.4140625,685.3203125,0.913829505443573
102,animal0,back_right_knee,1242.6171875,801.3359375,0.8600313663482666
102,animal0,back_right_paw,1232.0703125,896.2578125,0.9030992984771729
102,animal0,back_right_thai,1189.8828125,706.4140625,0.8612279295921326
102,animal0,front_left_paw,894.5703125,832.9765625,0.811044454574585
102,animal0,front_left_thai,894.5703125,727.5078125,0.8780211210250854
102,animal0,front_right_paw,905.1171875,843.5234375,0.8695159554481506
102,animal0,front_right_thai,947.3046875,727.5078125,0.884528398513794
102,animal0,left_antler_base,768.0078125,558.7578125,0.8177510499954224
102,animal0,left_earbase,768.0078125,558.7578125,0.8854076266288757
102,animal0,left_earend,778.5546875,516.5703125,0.8609901070594788
102,animal0,left_eye,736.3671875,590.3984375,0.9621489644050598
102,animal0,neck_base,820.7421875,590.3984375,0.8953877687454224
102,animal0,nose,725.8203125,622.0390625,0.9823222160339355
102,animal0,right_antler_base,799.6484375,537.6640625,0.8208473920822144
102,animal0,right_earbase,799.6484375,537.6640625,0.86722731590271
102,animal0,right_eye,736.3671875,590.3984375,0.8983038663864136
102,animal0,tail_base,1200.4296875,558.7578125,0.880742073059082
102,animal0,upper_jaw,725.8203125,632.5859375,0.9381911158561707
103,animal0,back_end,1184.15625,558.09375,0.8612614870071411
103,animal0,back_left_knee,1120.78125,801.03125,0.9393675327301025
103,animal0,back_left_paw,1057.40625,874.96875,0.9601519107818604
103,animal0,back_left_thai,1067.96875,684.84375,0.9242646098136902
103,animal0,back_middle,994.03125,547.53125,0.8013861775398254
103,animal0,back_right_knee,1236.96875,801.03125,0.8841005563735962
103,animal0,back_right_paw,1226.40625,885.53125,0.9311752915382385
103,animal0,back_right_thai,1173.59375,705.96875,0.890629231929779
103,animal0,front_left_paw,877.84375,832.71875,0.8742170929908752
103,animal0,front_left_thai,877.84375,716.53125,0.926841139793396
103,animal0,front_right_paw,909.53125,864.40625,0.8180722594261169
103,animal0,front_right_thai,941.21875,727.09375,0.9279316067695618
103,animal0,left_earbase,761.65625,558.09375,0.8344948887825012
103,animal0,left_earend,761.65625,515.84375,0.8602336645126343
103,animal0,left_eye,729.96875,589.78125,0.9641186594963074
103,animal0,neck_base,825.03125,589.78125,0.8606243133544922
103,animal0,nose,708.84375,621.46875,0.9680817723274231
103,animal0,right_earbase,803.90625,536.96875,0.8466975092887878
103,animal0,right_eye,729.96875,589.78125,0.881596028804779
103,animal0,tail_base,1184.15625,558.09375,0.8687906861305237
103,animal0,upper_jaw,719.40625,642.59375,0.9335710406303406
104,animal0,back_end,1169.90625,557.03125,0.9032740592956543
104,animal0,back_left_knee,1098.59375,811.71875,0.9733319282531738
104,animal0,back_left_paw,1037.46875,872.84375,0.9582734107971191
104,animal0,back_left_thai,1068.03125,689.46875,0.8701627254486084
104,animal0,back_middle,986.53125,546.84375,0.8211621642112732
104,animal0,back_right_knee,1231.03125,791.34375,0.9004265069961548
104,animal0,back_right_paw,1231.03125,883.03125,0.9340121746063232
104,animal0,back_right_thai,1169.90625,709.84375,0.8570449352264404
104,animal0,front_left_paw,843.90625,842.28125,0.8859460949897766
104,animal0,front_left_thai,864.28125,720.03125,0.9588887691497803
104,animal0,front_right_paw,915.21875,852.46875,0.9094812273979187
104,animal0,front_right_thai,935.59375,720.03125,0.9215924143791199
104,animal0,left_earbase,752.21875,557.03125,0.8462293148040771
104,animal0,left_earend,752.21875,516.28125,0.9143158793449402
104,animal0,left_eye,721.65625,587.59375,0.9775272607803345
104,animal0,neck_base,813.34375,587.59375,0.8742020130157471
104,animal0,nose,701.28125,628.34375,0.9883872270584106
104,animal0,right_earbase,792.96875,536.65625,0.8447405099868774
104,animal0,right_eye,721.65625,587.59375,0.9038201570510864
104,animal0,tail_base,1169.90625,557.03125,0.9111751914024353
104,animal0,upper_jaw,711.46875,638.53125,0.9628065228462219
105,animal0,back_end,1163.7109375,561.7578125,0.8554153442382812
105,animal0,back_left_knee,1073.0078125,813.7109375,0.9042040705680847
105,animal0,back_left_paw,1012.5390625,874.1796875,0.969347357749939
105,animal0,back_left_thai,1042.7734375,692.7734375,0.889959990978241
105,animal0,back_middle,982.3046875,541.6015625,0.800707995891571
105,animal0,back_right_knee,1234.2578125,793.5546875,0.9482864141464233
105,animal0,back_right_paw,1234.2578125,884.2578125,0.9028423428535461
105,animal0,back_right_thai,1163.7109375,702.8515625,0.8838344812393188
105,animal0,front_left_paw,810.9765625,833.8671875,0.8954635858535767
105,animal0,front_left_thai,851.2890625,723.0078125,0.8825163841247559
105,animal0,front_right_paw,911.7578125,854.0234375,0.926653265953064
105,animal0,front_right_thai,931.9140625,712.9296875,0.9067100286483765
105,animal0,left_earbase,740.4296875,561.7578125,0.8271678686141968
105,animal0,left_earend,750.5078125,521.4453125,0.883894145488739
105,animal0,left_eye,720.2734375,591.9921875,0.9382578730583191
105,animal0,neck_base,790.8203125,581.9140625,0.8712007999420166
105,animal0,nose,700.1171875,622.2265625,0.9886798858642578
105,animal0,right_eye,720.2734375,591.9921875,0.8796252608299255
105,animal0,tail_base,1163.7109375,561.7578125,0.8628928065299988
105,animal0,upper_jaw,700.1171875,642.3828125,0.899238646030426
106,animal0,back_end,1142.359375,559.109375,0.8347943425178528
106,animal0,back_left_knee,1051.515625,821.546875,0.908950924873352
106,animal0,back_left_paw,1001.046875,882.109375,0.9001867771148682
106,animal0,back_middle,960.671875,538.921875,0.8017748594284058
106,animal0,back_right_knee,1223.109375,791.265625,0.9361081123352051
106,animal0,back_right_paw,1223.109375,882.109375,0.959604024887085
106,animal0,back_right_thai,1152.453125,700.421875,0.8662105798721313
106,animal0,front_left_paw,778.984375,841.734375,0.8976097106933594
106,animal0,front_left_thai,839.546875,730.703125,0.8860719203948975
106,animal0,front_right_paw,900.109375,861.921875,0.986103355884552
106,animal0,front_right_thai,930.390625,710.515625,0.9023267030715942
106,animal0,left_earbase,738.609375,549.015625,0.8016645312309265
106,animal0,left_earend,738.609375,518.734375,0.9090585112571716
106,animal0,left_eye,708.328125,589.390625,0.9528821706771851
106,animal0,lower_jaw,708.328125,660.046875,0.8091443181037903
