frame,animal,bodypart,x,y,likelihood
102,animal0,belly_bottom,487.15625,1090.71875,0.45567581057548523
102,animal0,body_middle_left,634.65625,1109.15625,0.36563268303871155
102,animal0,body_middle_right,634.65625,1109.15625,0.35321617126464844
102,animal0,front_left_knee,542.46875,1256.65625,0.7311745285987854
102,animal0,front_left_paw,542.46875,1441.03125,0.8789690136909485
102,animal0,front_left_thai,616.21875,961.65625,0.32883405685424805
102,animal0,front_right_knee,376.53125,1293.53125,0.7390499711036682
102,animal0,front_right_paw,394.96875,1459.46875,0.8982788324356079
102,animal0,front_right_thai,394.96875,980.09375,0.3739868402481079
102,animal0,left_antler_base,616.21875,390.09375,0.49091944098472595
102,animal0,left_antler_end,966.53125,1330.40625,0.588616669178009
102,animal0,left_earbase,616.21875,390.09375,0.5720120072364807
102,animal0,left_earend,653.09375,500.71875,0.4024379849433899
102,animal0,left_eye,616.21875,426.96875,0.9312578439712524
102,animal0,lower_jaw,597.78125,611.34375,0.7386598587036133
102,animal0,mouth_end_left,634.65625,537.59375,0.6691874861717224
102,animal0,mouth_end_right,542.46875,574.46875,0.726478099822998
102,animal0,neck_base,505.59375,685.09375,0.5467921495437622
102,animal0,neck_end,339.65625,666.65625,0.7522532939910889
102,animal0,nose,616.21875,482.28125,0.9036165475845337
102,animal0,right_antler_base,413.40625,445.40625,0.6770936250686646
102,animal0,right_antler_end,966.53125,1330.40625,0.5500379800796509
102,animal0,right_earbase,413.40625,445.40625,0.7267008423805237
102,animal0,right_earend,376.53125,574.46875,0.7975583076477051
102,animal0,right_eye,505.59375,426.96875,0.9381916522979736
102,animal0,tail_base,726.84375,1256.65625,0.6645333170890808
102,animal0,tail_end,966.53125,1330.40625,0.9097864627838135
102,animal0,throat_base,542.46875,685.09375,0.6742429733276367
102,animal0,throat_end,542.46875,777.28125,0.6982613801956177
102,animal0,upper_jaw,634.65625,519.15625,0.8893488645553589
103,animal0,back_base,342.015625,670.015625,0.7943779230117798
103,animal0,back_end,727.234375,1257.015625,0.7200008630752563
103,animal0,back_left_knee,653.859375,1275.359375,0.7163982391357422
103,animal0,back_left_paw,672.203125,1385.421875,0.9432160258293152
103,animal0,back_left_thai,653.859375,1146.953125,0.7146431803703308
103,animal0,back_middle,286.984375,981.859375,0.3047178089618683
103,animal0,back_right_knee,305.328125,1220.328125,0.534839391708374
103,animal0,back_right_paw,305.328125,1367.078125,0.9121474623680115
103,animal0,back_right_thai,323.671875,1110.265625,0.6373978853225708
103,animal0,belly_bottom,488.765625,1110.265625,0.46239063143730164
103,animal0,body_middle_left,635.515625,1055.234375,0.3422614336013794
103,animal0,body_middle_right,635.515625,1055.234375,0.3453619182109833
103,animal0,front_left_knee,543.796875,1257.015625,0.7366759181022644
103,animal0,front_left_paw,543.796875,1440.453125,0.8733582496643066
103,animal0,front_left_thai,580.484375,1055.234375,0.3124132752418518
103,animal0,front_right_knee,378.703125,1293.703125,0.7688419222831726
103,animal0,front_right_paw,397.046875,1458.796875,0.9050602912902832
103,animal0,front_right_thai,397.046875,981.859375,0.3487968146800995
103,animal0,left_antler_base,617.171875,394.859375,0.4875720143318176
103,animal0,left_antler_end,984.046875,1330.390625,0.6051082611083984
103,animal0,left_earbase,617.171875,394.859375,0.5694069266319275
103,animal0,left_earend,653.859375,504.921875,0.44194909930229187
103,animal0,left_eye,598.828125,431.546875,0.932582676410675
103,animal0,lower_jaw,617.171875,596.640625,0.7350751757621765
103,animal0,mouth_end_left,635.515625,541.609375,0.6596189737319946
103,animal0,mouth_end_right,543.796875,578.296875,0.727540135383606
103,animal0,neck_base,507.109375,725.046875,0.5272096991539001
103,animal0,neck_end,342.015625,670.015625,0.7534271478652954
103,animal0,nose,617.171875,468.234375,0.853331983089447
103,animal0,right_antler_base,415.390625,413.203125,0.6346344351768494
103,animal0,right_antler_end,984.046875,1330.390625,0.5654392242431641
103,animal0,right_earbase,415.390625,413.203125,0.6797876954078674
103,animal0,right_earend,397.046875,578.296875,0.7688218355178833
103,animal0,right_eye,507.109375,431.546875,0.9569539427757263
103,animal0,tail_base,727.234375,1257.015625,0.7265480756759644
103,animal0,tail_end,984.046875,1330.390625,0.9352575540542603
103,animal0,throat_base,543.796875,688.359375,0.6826151013374329
103,animal0,throat_end,543.796875,761.734375,0.6820188164710999
103,animal0,upper_jaw,635.515625,523.265625,0.8699406981468201
104,animal0,back_base,347.2890625,674.015625,0.7844258546829224
104,animal0,back_end,732.8359375,1261.015625,0.7296454906463623
104,animal0,back_left_knee,659.3984375,1279.359375,0.6929694414138794
104,animal0,back_left_paw,677.7578125,1389.421875,0.9347866773605347
104,animal0,back_left_thai,659.3984375,1187.640625,0.6539453864097595
104,animal0,back_middle,292.2109375,985.859375,0.23029965162277222
104,animal0,back_right_knee,310.5703125,1224.328125,0.5240294933319092
104,animal0,back_right_paw,310.5703125,1371.078125,0.9088960886001587
104,animal0,back_right_thai,328.9296875,1114.265625,0.6213075518608093
104,animal0,belly_bottom,494.1640625,1095.921875,0.4301365613937378
104,animal0,body_middle_left,641.0390625,1114.265625,0.38166728615760803
104,animal0,body_middle_right,641.0390625,1114.265625,0.3699394762516022
104,animal0,front_left_knee,549.2421875,1261.015625,0.6851705312728882
104,animal0,front_left_paw,549.2421875,1444.453125,0.8840520977973938
104,animal0,front_left_thai,604.3203125,967.515625,0.3282129764556885
104,animal0,front_right_knee,384.0078125,1297.703125,0.7438386678695679
104,animal0,front_right_paw,402.3671875,1462.796875,0.8996489644050598
104,animal0,front_right_thai,402.3671875,985.859375,0.3453037142753601
104,animal0,left_antler_base,585.9609375,398.859375,0.4769838750362396
104,animal0,left_antler_end,989.8671875,1316.046875,0.5757322311401367
104,animal0,left_earbase,585.9609375,398.859375,0.5545302033424377
104,animal0,left_earend,659.3984375,508.921875,0.42355141043663025
104,animal0,left_eye,604.3203125,435.546875,0.9506062269210815
104,animal0,lower_jaw,604.3203125,600.640625,0.7404818534851074
104,animal0,mouth_end_left,641.0390625,545.609375,0.5591676235198975
104,animal0,mouth_end_right,567.6015625,545.609375,0.6999619007110596
104,animal0,neck_base,512.5234375,692.359375,0.521851658821106
104,animal0,neck_end,347.2890625,674.015625,0.7439685463905334
104,animal0,nose,622.6796875,472.234375,0.8728269934654236
104,animal0,right_antler_base,402.3671875,453.890625,0.5736610293388367
104,animal0,right_antler_end,989.8671875,1316.046875,0.5380054712295532
104,animal0,right_earbase,402.3671875,453.890625,0.611735999584198
104,animal0,right_earend,402.3671875,582.296875,0.7700933218002319
104,animal0,right_eye,512.5234375,435.546875,0.9392443895339966
104,animal0,tail_base,732.8359375,1261.015625,0.7362537980079651
104,animal0,tail_end,989.8671875,1316.046875,0.8898866176605225
104,animal0,throat_base,549.2421875,674.015625,0.6449199914932251
104,animal0,throat_end,530.8828125,765.734375,0.6172044277191162
104,animal0,upper_jaw,622.6796875,527.265625,0.8998132944107056
105,animal0,back_base,359.984375,657.390625,0.7706506252288818
105,animal0,back_end,731.859375,1252.390625,0.702307939529419
105,animal0,back_left_knee,657.484375,1289.578125,0.7222224473953247
105,animal0,back_left_paw,676.078125,1401.140625,0.9086178541183472
105,animal0,back_left_thai,676.078125,1178.015625,0.7159470319747925
105,animal0,back_middle,285.609375,973.484375,0.14451909065246582
105,animal0,back_right_knee,304.203125,1215.203125,0.5692627429962158
105,animal0,back_right_paw,304.203125,1363.953125,0.9062409400939941
105,animal0,back_right_thai,322.796875,1103.640625,0.6858680248260498
105,animal0,belly_bottom,490.140625,1103.640625,0.47156721353530884
105,animal0,body_middle_left,638.890625,1103.640625,0.4249451756477356
105,animal0,body_middle_right,638.890625,1103.640625,0.41678956151008606
105,animal0,front_left_knee,583.109375,1252.390625,0.7093236446380615
105,animal0,front_left_paw,564.515625,1438.328125,0.8992801308631897
105,animal0,front_left_thai,620.296875,954.890625,0.38085392117500305
105,animal0,front_right_knee,397.171875,1289.578125,0.7292712330818176
105,animal0,front_right_paw,397.171875,1456.921875,0.9192301630973816
105,animal0,front_right_thai,397.171875,992.078125,0.4326501786708832
105,animal0,left_antler_base,620.296875,415.671875,0.5039784908294678
105,animal0,left_antler_end,992.171875,1326.765625,0.6032180786132812
105,animal0,left_earbase,620.296875,415.671875,0.6088650822639465
105,animal0,left_earend,638.890625,620.203125,0.4362506568431854
105,animal0,left_eye,620.296875,434.265625,0.9491956830024719
105,animal0,lower_jaw,601.703125,601.609375,0.6694157123565674
105,animal0,mouth_end_left,638.890625,545.828125,0.5659304857254028
105,animal0,mouth_end_right,564.515625,564.421875,0.7897346019744873
105,animal0,neck_base,508.734375,713.171875,0.560775101184845
105,animal0,neck_end,359.984375,657.390625,0.7308556437492371
105,animal0,nose,620.296875,471.453125,0.9014191031455994
105,animal0,right_antler_base,415.765625,434.265625,0.6371123790740967
105,animal0,right_antler_end,992.171875,1326.765625,0.5636739730834961
105,animal0,right_earbase,415.765625,434.265625,0.6829692721366882
105,animal0,right_earend,397.171875,583.015625,0.8398739099502563
105,animal0,right_eye,508.734375,434.265625,0.9612821936607361
105,animal0,tail_base,731.859375,1252.390625,0.708709716796875
105,animal0,tail_end,992.171875,1326.765625,0.9323381185531616
105,animal0,throat_base,545.921875,657.390625,0.672268271446228
105,animal0,throat_end,545.921875,768.953125,0.6540250778198242
105,animal0,upper_jaw,620.296875,527.234375,0.8880141377449036
106,animal0,back_base,347.296875,657.296875,0.7587611675262451
106,animal0,back_end,736.453125,1250.296875,0.7900235652923584
106,animal0,back_left_knee,662.328125,1287.359375,0.734410285949707
106,animal0,back_left_paw,680.859375,1398.546875,0.897724449634552
106,animal0,back_left_thai,680.859375,1176.171875,0.7382063269615173
106,animal0,back_middle,291.703125,972.328125,0.20611532032489777
106,animal0,back_right_knee,310.234375,1213.234375,0.5644768476486206
106,animal0,back_right_paw,310.234375,1361.484375,0.9074850678443909
106,animal0,back_right_thai,328.765625,1102.046875,0.6328491568565369
106,animal0,belly_bottom,514.078125,1064.984375,0.49250659346580505
106,animal0,body_middle_left,643.796875,1102.046875,0.3820750117301941
106,animal0,body_middle_right,643.796875,1102.046875,0.37320834398269653
106,animal0,front_left_knee,569.671875,1287.359375,0.6913017630577087
106,animal0,front_left_paw,569.671875,1454.140625,0.8995903730392456
106,animal0,front_left_thai,625.265625,972.328125,0.37524452805519104
106,animal0,front_right_knee,402.890625,1287.359375,0.7190951108932495
106,animal0,front_right_paw,402.890625,1454.140625,0.9081446528434753
106,animal0,front_right_thai,402.890625,972.328125,0.4085122048854828
106,animal0,left_antler_base,588.203125,379.328125,0.527640163898468
106,animal0,left_antler_end,995.890625,1324.421875,0.6028519868850708
106,animal0,left_earbase,588.203125,379.328125,0.5956474542617798
106,animal0,left_earend,662.328125,509.046875,0.4015597999095917
106,animal0,left_eye,606.734375,434.921875,0.9414148330688477
106,animal0,lower_jaw,625.265625,583.171875,0.677146315574646
106,animal0,mouth_end_left,643.796875,546.109375,0.5893481969833374
106,animal0,mouth_end_right,569.671875,564.640625,0.8009842038154602
106,animal0,neck_base,514.078125,675.828125,0.569359302520752
106,animal0,neck_end,347.296875,657.296875,0.7197589874267578
106,animal0,nose,625.265625,471.984375,0.9397363662719727
106,animal0,right_antler_base,421.421875,434.921875,0.6373234987258911
106,animal0,right_antler_end,995.890625,1324.421875,0.5633321404457092
106,animal0,right_earbase,421.421875,434.921875,0.6839989423751831
106,animal0,right_earend,402.890625,583.171875,0.83269864320755
106,animal0,right_eye,514.078125,434.921875,0.9699796438217163
106,animal0,tail_base,736.453125,1250.296875,0.7971436381340027
106,animal0,tail_end,995.890625,1324.421875,0.931772768497467
106,animal0,throat_base,551.140625,657.296875,0.7004725933074951
106,animal0,throat_end,551.140625,768.484375,0.6505829691886902
106,animal0,upper_jaw,625.265625,509.046875,0.8328178524971008
107,animal0,back_base,359.359375,669.015625,0.8190259337425232
107,animal0,back_end,744.578125,1256.015625,0.6366990208625793
107,animal0,back_left_knee,707.890625,1292.703125,0.7425318360328674
107,animal0,back_left_paw,689.546875,1402.765625,0.9255701899528503
107,animal0,back_left_thai,652.859375,1145.953125,0.6789912581443787
107,animal0,back_middle,285.984375,980.859375,0.15899215638637543
107,animal0,back_right_knee,304.328125,1219.328125,0.528843104839325
107,animal0,back_right_paw,322.671875,1366.078125,0.8926907777786255
107,animal0,back_right_thai,322.671875,1109.265625,0.6816604137420654
107,animal0,belly_bottom,487.765625,1109.265625,0.4706665873527527
107,animal0,body_middle_left,634.515625,1109.265625,0.3149310350418091
107,animal0,body_middle_right,634.515625,1109.265625,0.30325138568878174
107,animal0,front_left_knee,579.484375,1256.015625,0.5618374943733215
107,animal0,front_left_paw,561.140625,1457.796875,0.9071986079216003
107,animal0,front_left_thai,634.515625,944.171875,0.48927903175354004
107,animal0,front_right_knee,396.046875,1292.703125,0.7035223245620728
107,animal0,front_right_paw,414.390625,1457.796875,0.9456246495246887
107,animal0,front_right_thai,396.046875,980.859375,0.5391035079956055
107,animal0,left_antler_base,616.171875,393.859375,0.5503263473510742
107,animal0,left_antler_end,983.046875,1329.390625,0.611289918422699
107,animal0,left_earbase,616.171875,393.859375,0.6416974663734436
107,animal0,left_earend,634.515625,613.984375,0.5293831825256348
107,animal0,left_eye,616.171875,430.546875,0.9753701090812683
107,animal0,lower_jaw,634.515625,577.296875,0.601510763168335
107,animal0,mouth_end_left,634.515625,558.953125,0.5274300575256348
107,animal0,mouth_end_right,561.140625,540.609375,0.7341683506965637
107,animal0,neck_base,524.453125,687.359375,0.6012420058250427
107,animal0,neck_end,359.359375,669.015625,0.7767355442047119
107,animal0,nose,634.515625,485.578125,0.906665563583374
107,animal0,right_antler_base,414.390625,448.890625,0.6472187042236328
107,animal0,right_antler_end,983.046875,1329.390625,0.5712121725082397
107,animal0,right_earbase,414.390625,448.890625,0.6925969123840332
107,animal0,right_earend,414.390625,577.296875,0.8070876598358154
107,animal0,right_eye,506.109375,430.546875,0.9283149838447571
107,animal0,tail_base,744.578125,1256.015625,0.6425838470458984
107,animal0,tail_end,983.046875,1329.390625,0.9448050260543823
107,animal0,throat_base,542.796875,669.015625,0.7504746913909912
107,animal0,throat_end,561.140625,742.390625,0.7157495021820068
107,animal0,upper_jaw,634.515625,503.921875,0.8674920201301575
108,animal0,back_base,363.6484375,665.5625,0.8105721473693848
108,animal0,back_end,730.8359375,1253.5625,0.7044395804405212
108,animal0,back_left_knee,694.1171875,1290.3125,0.664426326751709
108,animal0,back_left_paw,694.1171875,1400.5625,0.9191999435424805
108,animal0,back_left_thai,675.7578125,1180.0625,0.7043530941009521
108,animal0,back_middle,290.2109375,977.9375,0.265076220035553
108,animal0,back_right_knee,308.5703125,1180.0625,0.5483371615409851
108,animal0,back_right_paw,326.9296875,1363.8125,0.8897591829299927
108,animal0,back_right_thai,326.9296875,1106.5625,0.6917318105697632
108,animal0,belly_bottom,492.1640625,1106.5625,0.5091953873634338
108,animal0,body_middle_left,639.0390625,1106.5625,0.3514067232608795
108,animal0,body_middle_right,639.0390625,1106.5625,0.3394051194190979
108,animal0,front_left_knee,583.9609375,1253.5625,0.6360188722610474
108,animal0,front_left_paw,565.6015625,1455.6875,0.9045423865318298
108,animal0,front_left_thai,639.0390625,941.1875,0.4172864854335785
108,animal0,front_right_knee,400.3671875,1290.3125,0.7137535810470581
108,animal0,front_right_paw,400.3671875,1455.6875,0.9083608388900757
108,animal0,front_right_thai,400.3671875,996.3125,0.38599279522895813
108,animal0,left_antler_base,620.6796875,389.9375,0.5465960502624512
108,animal0,left_antler_end,987.8671875,1327.0625,0.6160433292388916
108,animal0,left_earbase,620.6796875,389.9375,0.6352300643920898
108,animal0,left_earend,639.0390625,610.4375,0.6962069869041443
108,animal0,left_eye,620.6796875,426.6875,0.9566361904144287
108,animal0,lower_jaw,639.0390625,536.9375,0.5295642018318176
108,animal0,mouth_end_left,639.0390625,536.9375,0.5043559670448303
108,animal0,mouth_end_right,565.6015625,536.9375,0.668846607208252
108,animal0,neck_base,510.5234375,683.9375,0.6177549958229065
108,animal0,neck_end,363.6484375,665.5625,0.7687346935272217
108,animal0,nose,639.0390625,481.8125,0.9080125093460083
108,animal0,right_antler_base,418.7265625,445.0625,0.6764082312583923
108,animal0,right_antler_end,987.8671875,1327.0625,0.575651228427887
108,animal0,right_earbase,418.7265625,445.0625,0.7241365313529968
108,animal0,right_earend,400.3671875,573.6875,0.8004342317581177
108,animal0,right_eye,510.5234375,426.6875,0.9381594657897949
108,animal0,tail_base,730.8359375,1253.5625,0.7109324336051941
108,animal0,tail_end,987.8671875,1327.0625,0.9521465301513672
108,animal0,throat_base,547.2421875,665.5625,0.7369064092636108
108,animal0,throat_end,565.6015625,739.0625,0.646426260471344
108,animal0,upper_jaw,639.0390625,518.5625,0.8925917148590088
109,animal0,back_base,356.5546875,667.5546875,0.7974148988723755
109,animal0,back_end,738.8203125,1250.0546875,0.7017050981521606
109,animal0,back_left_knee,666.0078125,1286.4609375,0.7253120541572571
109,animal0,back_left_paw,702.4140625,1395.6796875,0.9015870690345764
109,animal0,back_left_thai,666.0078125,1177.2421875,0.7095955014228821
109,animal0,back_middle,301.9453125,977.0078125,0.2817823588848114
109,animal0,back_right_knee,356.5546875,1250.0546875,0.4588213860988617
109,animal0,back_right_paw,320.1484375,1377.4765625,0.9063239693641663
109,animal0,back_right_thai,338.3515625,1122.6328125,0.6410161852836609
109,animal0,belly_bottom,520.3828125,1068.0234375,0.47025784850120544
109,animal0,body_middle_left,647.8046875,1104.4296875,0.33485355973243713
109,animal0,body_middle_right,647.8046875,1104.4296875,0.32372260093688965
109,animal0,front_left_knee,593.1953125,1268.2578125,0.6839649677276611
109,animal0,front_left_paw,574.9921875,1450.2890625,0.9110543131828308
109,animal0,front_left_thai,647.8046875,904.1953125,0.38290324807167053
109,animal0,front_right_knee,392.9609375,1286.4609375,0.7166546583175659
109,animal0,front_right_paw,411.1640625,1468.4921875,0.8852770924568176
109,animal0,front_right_thai,411.1640625,977.0078125,0.3433383107185364
109,animal0,left_antler_base,629.6015625,394.5078125,0.5054299235343933
109,animal0,left_antler_end,993.6640625,1322.8671875,0.6168410181999207
109,animal0,left_earbase,629.6015625,394.5078125,0.5914430022239685
109,animal0,left_earend,647.8046875,612.9453125,0.5176798701286316
109,animal0,left_eye,629.6015625,430.9140625,0.9740856289863586
109,animal0,lower_jaw,611.3984375,576.5390625,0.5491244196891785
109,animal0,mouth_end_left,647.8046875,540.1328125,0.559973418712616
109,animal0,mouth_end_right,574.9921875,558.3359375,0.767401933670044
109,animal0,neck_base,520.3828125,685.7578125,0.5713886022567749
109,animal0,neck_end,356.5546875,667.5546875,0.7563206553459167
109,animal0,nose,629.6015625,467.3203125,0.8650076389312744
109,animal0,right_antler_base,429.3671875,449.1171875,0.5992429852485657
109,animal0,right_antler_end,993.6640625,1322.8671875,0.5763961672782898
109,animal0,right_earbase,429.3671875,449.1171875,0.6436415314674377
109,animal0,right_earend,411.1640625,576.5390625,0.8079128861427307
109,animal0,right_eye,520.3828125,430.9140625,0.963392436504364
109,animal0,tail_base,738.8203125,1250.0546875,0.7080745697021484
109,animal0,tail_end,993.6640625,1322.8671875,0.9533785581588745
109,animal0,throat_base,556.7890625,667.5546875,0.7369389533996582
109,animal0,throat_end,556.7890625,740.3671875,0.6509291529655457
109,animal0,upper_jaw,647.8046875,503.7265625,0.8738223910331726
110,animal0,back_base,369.1171875,651.5703125,0.808590292930603
110,animal0,back_end,740.0546875,1245.0703125,0.7376893758773804
110,animal0,back_left_knee,665.8671875,1282.1640625,0.6967000365257263
110,animal0,back_left_paw,702.9609375,1393.4453125,0.885822594165802
110,animal0,back_left_thai,684.4140625,1170.8828125,0.7440440058708191
110,animal0,back_middle,294.9296875,966.8671875,0.1538582444190979
110,animal0,back_right_knee,313.4765625,1207.9765625,0.5672619342803955
110,animal0,back_right_paw,313.4765625,1374.8984375,0.9090177416801453
110,animal0,back_right_thai,332.0234375,1096.6953125,0.6410146355628967
110,animal0,belly_bottom,517.4921875,1096.6953125,0.4817127585411072
110,animal0,body_middle_left,647.3203125,1096.6953125,0.340246319770813
110,animal0,body_middle_right,647.3203125,1096.6953125,0.33171164989471436
110,animal0,front_left_knee,591.6796875,1282.1640625,0.7086744904518127
110,animal0,front_left_paw,573.1328125,1449.0859375,0.9352153539657593
110,animal0,front_left_thai,647.3203125,929.7734375,0.4749608337879181
110,animal0,front_right_knee,406.2109375,1282.1640625,0.7429015040397644
110,animal0,front_right_paw,406.2109375,1449.0859375,0.8828201293945312
110,animal0,front_right_thai,406.2109375,966.8671875,0.43159469962120056
110,animal0,left_antler_base,628.7734375,410.4609375,0.501926839351654
110,animal0,left_antler_end,999.7109375,1319.2578125,0.6111510992050171
110,animal0,left_earbase,628.7734375,410.4609375,0.6055738925933838
110,animal0,left_earend,665.8671875,595.9296875,0.736118733882904
110,animal0,left_eye,628.7734375,429.0078125,0.9594599604606628
110,animal0,lower_jaw,610.2265625,577.3828125,0.5490922331809998
110,animal0,mouth_end_left,647.3203125,558.8359375,0.523684561252594
110,animal0,mouth_end_right,573.1328125,558.8359375,0.7510066032409668
110,animal0,neck_base,517.4921875,670.1171875,0.5863064527511597
110,animal0,neck_end,369.1171875,651.5703125,0.7666969895362854
110,animal0,nose,628.7734375,466.1015625,0.8699716925621033
110,animal0,right_antler_base,424.7578125,447.5546875,0.6462831497192383
110,animal0,right_antler_end,999.7109375,1319.2578125,0.5710824728012085
110,animal0,right_earbase,424.7578125,447.5546875,0.6915185451507568
110,animal0,right_earend,406.2109375,577.3828125,0.6921615600585938
110,animal0,right_eye,517.4921875,429.0078125,0.9456676244735718
110,animal0,tail_base,740.0546875,1245.0703125,0.7443647980690002
110,animal0,tail_end,999.7109375,1319.2578125,0.9445905685424805
110,animal0,throat_base,554.5859375,651.5703125,0.713341474533081
110,animal0,throat_end,573.1328125,762.8515625,0.6784972548484802
110,animal0,upper_jaw,628.7734375,521.7421875,0.8685963153839111
111,animal0,back_base,369.5625,663.5625,0.7986509799957275
111,animal0,back_end,742.0625,1240.9375,0.6578011512756348
111,animal0,back_left_knee,704.8125,1278.1875,0.724327802658081
111,animal0,back_left_paw,704.8125,1408.5625,0.876336932182312
111,animal0,back_left_thai,686.1875,1166.4375,0.7401309013366699
111,animal0,back_middle,295.0625,961.5625,0.11152296513319016
111,animal0,back_right_knee,313.6875,1203.6875,0.4976240396499634
111,animal0,back_right_paw,313.6875,1371.3125,0.8700101375579834
111,animal0,back_right_thai,332.3125,1091.9375,0.6274846792221069
111,animal0,belly_bottom,518.5625,1091.9375,0.5156708359718323
111,animal0,body_middle_left,648.9375,1091.9375,0.3122979402542114
111,animal0,body_middle_right,648.9375,1091.9375,0.3045550584793091
111,animal0,front_left_knee,593.0625,1278.1875,0.5788578391075134
111,animal0,front_left_paw,574.4375,1445.8125,0.9452621340751648
111,animal0,front_left_thai,648.9375,924.3125,0.5272048115730286
111,animal0,front_right_knee,406.8125,1278.1875,0.748701810836792
111,animal0,front_right_paw,425.4375,1445.8125,0.8699209690093994
111,animal0,front_right_thai,406.8125,961.5625,0.48690590262413025
111,animal0,left_antler_base,630.3125,421.4375,0.40365442633628845
111,animal0,left_antler_end,1002.8125,1315.4375,0.6141797304153442
111,animal0,left_earbase,630.3125,421.4375,0.5014162063598633
111,animal0,left_earend,667.5625,589.0625,0.8311254382133484
111,animal0,left_eye,630.3125,421.4375,0.9052833914756775
111,animal0,lower_jaw,630.3125,551.8125,0.4900962710380554
111,animal0,mouth_end_left,648.9375,551.8125,0.52691650390625
111,animal0,mouth_end_right,574.4375,551.8125,0.6704971790313721
111,animal0,neck_base,518.5625,700.8125,0.5339366793632507
111,animal0,neck_end,369.5625,663.5625,0.7570786476135254
111,animal0,nose,648.9375,477.3125,0.895276665687561
111,animal0,right_antler_base,425.4375,458.6875,0.6288850903511047
111,animal0,right_antler_end,1002.8125,1315.4375,0.5739108920097351
111,animal0,right_earbase,425.4375,458.6875,0.6714671850204468
111,animal0,right_earend,406.8125,570.4375,0.7096942067146301
111,animal0,right_eye,518.5625,440.0625,0.9105871319770813
111,animal0,tail_base,742.0625,1240.9375,0.6638510227203369
111,animal0,tail_end,1002.8125,1315.4375,0.9492682814598083
111,animal0,throat_base,555.8125,663.5625,0.7172011733055115
111,animal0,throat_end,574.4375,756.6875,0.6850116848945618
111,animal0,upper_jaw,648.9375,514.5625,0.8739029169082642
112,animal0,back_base,359.109375,663.109375,0.7798083424568176
112,animal0,back_end,745.640625,1252.109375,0.7148993611335754
112,animal0,back_left_knee,690.421875,1288.921875,0.6807600855827332
112,animal0,back_left_paw,708.828125,1399.359375,0.9169902205467224
112,animal0,back_left_thai,672.015625,1160.078125,0.6815804243087769
112,animal0,back_middle,303.890625,976.015625,0.24976105988025665
112,animal0,back_right_knee,322.296875,1215.296875,0.5099166035652161
112,animal0,back_right_paw,322.296875,1362.546875,0.9131984114646912
112,animal0,back_right_thai,340.703125,1104.859375,0.6523680686950684
112,animal0,belly_bottom,524.765625,1068.046875,0.5416432023048401
112,animal0,body_middle_left,653.609375,1104.859375,0.3842831254005432
112,animal0,body_middle_right,653.609375,1104.859375,0.37306907773017883
112,animal0,front_left_knee,598.390625,1252.109375,0.7059245109558105
112,animal0,front_left_paw,579.984375,1454.578125,0.8958722352981567
112,animal0,front_left_thai,653.609375,939.203125,0.4392090439796448
112,animal0,front_right_knee,414.328125,1288.921875,0.6886455416679382
112,animal0,front_right_paw,414.328125,1454.578125,0.9137566685676575
112,animal0,front_right_thai,414.328125,976.015625,0.506225049495697
112,animal0,left_antler_base,635.203125,387.015625,0.5037253499031067
112,animal0,left_antler_end,1003.328125,1325.734375,0.6301281452178955
112,animal0,left_earbase,635.203125,387.015625,0.5885663628578186
112,animal0,left_earend,672.015625,607.890625,0.39123597741127014
112,animal0,left_eye,635.203125,423.828125,0.9418699145317078
112,animal0,lower_jaw,635.203125,589.484375,0.6337039470672607
112,animal0,mouth_end_left,653.609375,552.671875,0.6043429374694824
112,animal0,mouth_end_right,579.984375,571.078125,0.7397341728210449
112,animal0,neck_base,524.765625,699.921875,0.5383015275001526
112,animal0,neck_end,359.109375,663.109375,0.7396878004074097
112,animal0,nose,635.203125,479.046875,0.8911699652671814
112,animal0,right_antler_base,432.734375,442.234375,0.6379823684692383
112,animal0,right_antler_end,1003.328125,1325.734375,0.5888047814369202
112,animal0,right_earbase,432.734375,442.234375,0.6843202710151672
112,animal0,right_earend,395.921875,571.078125,0.8158334493637085
112,animal0,right_eye,524.765625,423.828125,0.9405232071876526
112,animal0,tail_base,745.640625,1252.109375,0.7214159369468689
112,animal0,tail_end,1003.328125,1325.734375,0.9739003777503967
112,animal0,throat_base,561.578125,663.109375,0.7632591724395752
112,animal0,throat_end,561.578125,755.140625,0.7189469933509827
112,animal0,upper_jaw,653.609375,497.453125,0.8896112442016602
113,animal0,back_base,363.1015625,670.1015625,0.7395803928375244
113,animal0,back_end,746.0234375,1253.6015625,0.7272388339042664
113,animal0,back_left_knee,691.3203125,1290.0703125,0.6897357106208801
113,animal0,back_left_paw,709.5546875,1399.4765625,0.9001600742340088
113,animal0,back_left_thai,691.3203125,1180.6640625,0.7048392295837402
113,animal0,back_middle,308.3984375,961.8515625,0.2497473508119583
113,animal0,back_right_knee,326.6328125,1217.1328125,0.546995222568512
113,animal0,back_right_paw,326.6328125,1363.0078125,0.9080004096031189
113,animal0,back_right_thai,344.8671875,1107.7265625,0.6348056197166443
113,animal0,belly_bottom,527.2109375,1071.2578125,0.4391219913959503
113,animal0,body_middle_left,654.8515625,1107.7265625,0.3866838216781616
113,animal0,body_middle_right,654.8515625,1107.7265625,0.3773598074913025
113,animal0,front_left_knee,600.1484375,1253.6015625,0.7378383278846741
113,animal0,front_left_paw,581.9140625,1454.1796875,0.8950206637382507
