frame,animal,bodypart,x,y,likelihood
51,animal0,neck_end,1121.9296875,2367.4296875,0.44671300053596497
51,animal0,nose,1634.8828125,1970.3046875,0.8968850374221802
51,animal0,right_antler_base,1237.7578125,1920.6640625,0.8009865880012512
51,animal0,right_antler_end,1121.9296875,1804.8359375,0.16229258477687836
51,animal0,right_earbase,1237.7578125,1920.6640625,0.8540700674057007
51,animal0,right_earend,1121.9296875,1804.8359375,0.8333242535591125
51,animal0,right_eye,1419.7734375,1953.7578125,0.9184187054634094
51,animal0,tail_base,1535.6015625,1755.1953125,0.1055428758263588
51,animal0,tail_end,1618.3359375,1821.3828125,0.12244275212287903
51,animal0,throat_base,1568.6953125,2367.4296875,0.607075572013855
51,animal0,throat_end,1519.0546875,2532.8984375,0.3823547661304474
51,animal0,upper_jaw,1634.8828125,2036.4921875,0.8389893770217896
52,animal0,back_base,1119.890625,2357.890625,0.5061240196228027
52,animal0,back_end,1530.046875,1750.859375,0.09497551620006561
52,animal0,back_left_knee,1612.078125,2243.046875,0.010378408245742321
52,animal0,back_left_paw,1612.078125,2243.046875,0.014516821131110191
52,animal0,back_left_thai,1612.078125,2243.046875,0.004242023918777704
52,animal0,back_middle,906.609375,2554.765625,0.22432291507720947
52,animal0,back_right_knee,1054.265625,2439.921875,0.011153513565659523
52,animal0,back_right_paw,1661.296875,2013.359375,0.05417601391673088
52,animal0,back_right_thai,890.203125,2603.984375,0.02998865395784378
52,animal0,belly_bottom,1644.890625,2029.765625,0.0009939463343471289
52,animal0,body_middle_left,923.015625,2620.390625,0.08933667093515396
52,animal0,body_middle_right,923.015625,2620.390625,0.09168220311403275
52,animal0,front_left_knee,1612.078125,2243.046875,0.008270266465842724
52,animal0,front_left_paw,1612.078125,2243.046875,0.008150423876941204
52,animal0,front_left_thai,1612.078125,2636.796875,0.012383857741951942
52,animal0,front_right_knee,1612.078125,2243.046875,0.008153469301760197
52,animal0,front_right_paw,1612.078125,2243.046875,0.009060604497790337
52,animal0,front_right_thai,1152.703125,2636.796875,0.06808075308799744
52,animal0,left_antler_base,1612.078125,1800.078125,0.7367801666259766
52,animal0,left_antler_end,1661.296875,1668.828125,0.16403058171272278
52,animal0,left_earbase,1612.078125,1800.078125,0.8044466376304626
52,animal0,left_earend,1661.296875,1668.828125,0.9010452628135681
52,animal0,left_eye,1612.078125,1898.515625,0.8654024004936218
52,animal0,lower_jaw,1612.078125,2243.046875,0.7670215368270874
52,animal0,mouth_end_left,1677.703125,2078.984375,0.5944992899894714
52,animal0,mouth_end_right,1398.796875,2128.203125,0.7936375737190247
52,animal0,neck_base,1497.234375,2456.328125,0.2639886140823364
52,animal0,neck_end,1119.890625,2357.890625,0.4792357385158539
52,animal0,nose,1628.484375,1964.140625,0.8994216322898865
52,animal0,right_antler_base,1234.734375,1914.921875,0.8004736304283142
52,animal0,right_antler_end,1119.890625,1816.484375,0.15954707562923431
52,animal0,right_earbase,1234.734375,1914.921875,0.8535232543945312
52,animal0,right_earend,1119.890625,1816.484375,0.819209635257721
52,animal0,right_eye,1431.609375,1947.734375,0.9096027612686157
52,animal0,tail_base,1530.046875,1750.859375,0.09562110155820847
52,animal0,tail_end,1612.078125,1816.484375,0.11406885832548141
52,animal0,throat_base,1579.265625,2357.890625,0.6227737665176392
52,animal0,throat_end,1546.453125,2521.953125,0.33024102449417114
52,animal0,upper_jaw,1628.484375,2029.765625,0.8149946928024292
53,animal0,back_base,1111.171875,2354.484375,0.8114712834358215
53,animal0,back_end,485.953125,3242.953125,0.7151994109153748
53,animal0,back_left_knee,979.546875,3440.390625,0.5115704536437988
53,animal0,back_left_paw,1012.453125,3473.296875,0.6323837041854858
53,animal0,back_left_thai,1045.359375,3341.671875,0.6358450055122375
53,animal0,back_middle,749.203125,2782.265625,0.8806856274604797
53,animal0,back_right_knee,650.484375,3506.203125,0.4951598644256592
53,animal0,back_right_paw,946.640625,3539.109375,0.880882740020752
53,animal0,back_right_thai,749.203125,3144.234375,0.6992554068565369
53,animal0,belly_bottom,1078.265625,3210.046875,0.8184423446655273
53,animal0,body_middle_left,913.734375,2913.890625,0.722524106502533
53,animal0,body_middle_right,913.734375,2913.890625,0.7355237007141113
53,animal0,front_left_knee,1473.140625,3144.234375,0.691342294216156
53,animal0,front_left_paw,1506.046875,3506.203125,0.879853367805481
53,animal0,front_left_thai,1538.953125,2979.703125,0.7169305086135864
53,animal0,front_right_knee,1242.796875,3012.609375,0.7994353175163269
53,animal0,front_right_paw,1242.796875,3604.921875,0.9032449126243591
53,animal0,front_right_thai,1209.890625,2880.984375,0.579913318157196
53,animal0,left_antler_base,1604.765625,1795.078125,0.7824549078941345
53,animal0,left_antler_end,255.609375,3308.765625,0.3192557096481323
53,animal0,left_earbase,1604.765625,1795.078125,0.88722825050354
53,animal0,left_earend,1670.578125,1696.359375,0.9361073970794678
53,animal0,left_eye,1637.671875,1893.796875,0.9778342247009277
53,animal0,lower_jaw,1637.671875,2255.765625,0.6895012855529785
53,animal0,mouth_end_left,1703.484375,2157.046875,0.7988519668579102
53,animal0,mouth_end_right,1407.328125,2124.140625,0.9966293573379517
53,animal0,neck_base,1506.046875,2453.203125,0.6484522223472595
53,animal0,neck_end,1111.171875,2354.484375,0.7692135572433472
53,animal0,nose,1637.671875,1959.609375,0.9129675626754761
53,animal0,right_antler_base,1242.796875,1893.796875,0.9133954048156738
53,animal0,right_antler_end,255.609375,3308.765625,0.2984870672225952
53,animal0,right_earbase,1242.796875,1893.796875,0.9775185585021973
53,animal0,right_earend,1144.078125,1795.078125,0.9034978747367859
53,animal0,right_eye,1440.234375,1959.609375,0.9264517426490784
53,animal0,tail_base,485.953125,3242.953125,0.7240439057350159
53,animal0,tail_end,255.609375,3308.765625,0.49376219511032104
53,animal0,throat_base,1571.859375,2387.390625,0.8683497905731201
53,animal0,throat_end,1571.859375,2486.109375,0.7349640130996704
53,animal0,upper_jaw,1670.578125,2025.421875,0.8777568340301514
54,animal0,back_base,1109.9140625,2367.453125,0.8300510048866272
54,animal0,back_end,472.5234375,3239.265625,0.7162678241729736
54,animal0,back_left_knee,975.7265625,3440.453125,0.5873352289199829
54,animal0,back_left_paw,1009.2734375,3473.984375,0.6864639520645142
54,animal0,back_left_thai,1042.8203125,3339.859375,0.6240761280059814
54,animal0,back_middle,740.8984375,2769.828125,0.9164991974830627
54,animal0,back_right_knee,640.2578125,3507.515625,0.5007973909378052
54,animal0,back_right_paw,942.1796875,3541.046875,0.9029828310012817
54,animal0,back_right_thai,740.8984375,3138.671875,0.6677117347717285
54,animal0,belly_bottom,1076.3671875,3205.734375,0.8329914808273315
54,animal0,body_middle_left,908.6328125,2903.953125,0.7195277810096741
54,animal0,body_middle_right,908.6328125,2903.953125,0.7324732542037964
54,animal0,front_left_knee,1478.9296875,3205.734375,0.7611084580421448
54,animal0,front_left_paw,1512.4765625,3507.515625,0.8802433609962463
54,animal0,front_left_thai,1546.0234375,3004.546875,0.7247535586357117
54,animal0,front_right_knee,1244.1015625,3071.609375,0.7398310303688049
54,animal0,front_right_paw,1244.1015625,3608.109375,0.903217077255249
54,animal0,front_right_thai,1244.1015625,2971.015625,0.6539812088012695
54,animal0,left_antler_base,1579.5703125,1797.421875,0.7811563611030579
54,animal0,left_antler_end,371.8828125,3205.734375,0.3143218159675598
54,animal0,left_earbase,1579.5703125,1797.421875,0.8798906207084656
54,animal0,left_earend,1646.6640625,1696.828125,0.8899074792861938
54,animal0,left_eye,1613.1171875,1898.015625,0.9870418906211853
54,animal0,lower_jaw,1613.1171875,2233.328125,0.6398577690124512
54,animal0,mouth_end_left,1713.7578125,2099.203125,0.7466413974761963
54,animal0,mouth_end_right,1445.3828125,2099.203125,0.9383054375648499
54,animal0,neck_base,1512.4765625,2434.515625,0.6680014729499817
54,animal0,neck_end,1109.9140625,2367.453125,0.786948561668396
54,animal0,nose,1646.6640625,1965.078125,0.9090616703033447
54,animal0,right_antler_base,1244.1015625,1931.546875,0.8206645250320435
54,animal0,right_antler_end,371.8828125,3205.734375,0.2935970425605774
54,animal0,right_earbase,1244.1015625,1931.546875,0.8785088062286377
54,animal0,right_earend,1143.4609375,1797.421875,0.9368780255317688
54,animal0,right_eye,1445.3828125,1965.078125,0.9275578260421753
54,animal0,tail_base,472.5234375,3239.265625,0.7284353375434875
54,animal0,tail_end,371.8828125,3205.734375,0.4966059625148773
54,animal0,throat_base,1579.5703125,2367.453125,0.9042026400566101
54,animal0,throat_end,1579.5703125,2501.578125,0.8246834874153137
54,animal0,upper_jaw,1646.6640625,2032.140625,0.9078773260116577
55,animal0,back_base,1129.2734375,2381.2578125,0.8271006345748901
55,animal0,back_end,467.7109375,3241.2890625,0.7247579097747803
55,animal0,back_left_knee,996.9609375,3406.6796875,0.43734094500541687
55,animal0,back_left_paw,1030.0390625,3472.8359375,0.5300871729850769
55,animal0,back_left_thai,1030.0390625,3340.5234375,0.6258466839790344
55,animal0,back_middle,765.4140625,2778.1953125,0.878049373626709
55,animal0,back_right_knee,666.1796875,3505.9140625,0.670050323009491
55,animal0,back_right_paw,963.8828125,3538.9921875,0.8391503095626831
55,animal0,back_right_thai,765.4140625,3142.0546875,0.6877502202987671
55,animal0,belly_bottom,1096.1953125,3208.2109375,0.8556392192840576
55,animal0,body_middle_left,930.8046875,2943.5859375,0.7128929495811462
55,animal0,body_middle_right,930.8046875,2943.5859375,0.7257187366485596
55,animal0,front_left_knee,1493.1328125,3208.2109375,0.6940822601318359
55,animal0,front_left_paw,1526.2109375,3505.9140625,0.8447659015655518
55,animal0,front_left_thai,1526.2109375,3009.7421875,0.7724471092224121
55,animal0,front_right_knee,1261.5859375,3075.8984375,0.5892121195793152
55,animal0,front_right_paw,1228.5078125,3605.1484375,0.8866562843322754
55,animal0,front_right_thai,1228.5078125,2976.6640625,0.7345895171165466
55,animal0,left_antler_base,1592.3671875,1785.8515625,0.7978073954582214
55,animal0,left_antler_end,269.2421875,3307.4453125,0.3137640953063965
55,animal0,left_earbase,1592.3671875,1785.8515625,0.9005632996559143
55,animal0,left_earend,1658.5234375,1686.6171875,0.9500964283943176
55,animal0,left_eye,1625.4453125,1885.0859375,0.9834348559379578
55,animal0,lower_jaw,1625.4453125,2248.9453125,0.6469723582267761
55,animal0,mouth_end_left,1691.6015625,2116.6328125,0.7324665188789368
55,animal0,mouth_end_right,1426.9765625,2116.6328125,0.9906212091445923
55,animal0,neck_base,1526.2109375,2414.3359375,0.7305243015289307
55,animal0,neck_end,1129.2734375,2381.2578125,0.7843298316001892
55,animal0,nose,1658.5234375,1951.2421875,0.8799415826797485
55,animal0,right_antler_base,1228.5078125,1885.0859375,0.8841037154197693
55,animal0,right_antler_end,269.2421875,3307.4453125,0.29335853457450867
55,animal0,right_earbase,1228.5078125,1885.0859375,0.95097815990448
55,animal0,right_earend,1129.2734375,1818.9296875,0.9372301697731018
55,animal0,right_eye,1426.9765625,1951.2421875,0.9330651760101318
55,animal0,tail_base,467.7109375,3241.2890625,0.7341742515563965
55,animal0,tail_end,269.2421875,3307.4453125,0.48528045415878296
55,animal0,throat_base,1592.3671875,2381.2578125,0.8038423657417297
55,animal0,throat_end,1559.2890625,2480.4921875,0.7072473764419556
55,animal0,upper_jaw,1658.5234375,2017.3984375,0.865696907043457
56,animal0,back_base,1089.484375,2396.796875,0.5613741278648376
56,animal0,back_end,1513.890625,1752.328125,0.05781909450888634
56,animal0,back_left_knee,1623.921875,2223.890625,0.007402457762509584
56,animal0,back_left_paw,1623.921875,2223.890625,0.010359354317188263
56,animal0,back_left_thai,932.296875,2569.703125,0.006995823234319687
56,animal0,back_middle,900.859375,2553.984375,0.22907187044620514
56,animal0,back_right_knee,1623.921875,2223.890625,0.006537724286317825
56,animal0,back_right_paw,1671.078125,2003.828125,0.05748886615037918
56,animal0,back_right_thai,900.859375,2601.140625,0.055167850106954575
56,animal0,belly_bottom,1655.359375,2019.546875,0.0009506843634881079
56,animal0,body_middle_left,995.171875,2585.421875,0.03948228061199188
56,animal0,body_middle_right,995.171875,2601.140625,0.04063572734594345
56,animal0,front_left_knee,1623.921875,2223.890625,0.0059610698372125626
56,animal0,front_left_paw,1623.921875,2223.890625,0.005844613537192345
56,animal0,front_left_thai,1608.203125,2601.140625,0.036612618714571
56,animal0,front_right_knee,1152.359375,2601.140625,0.024156343191862106
56,animal0,front_right_paw,916.578125,1862.359375,0.006557283457368612
56,animal0,front_right_thai,1152.359375,2601.140625,0.09650366753339767
56,animal0,left_antler_base,1592.484375,1799.484375,0.7705610990524292
56,animal0,left_antler_end,1655.359375,1673.734375,0.16309292614459991
56,animal0,left_earbase,1592.484375,1799.484375,0.8440835475921631
56,animal0,left_earend,1655.359375,1673.734375,0.8965893387794495
56,animal0,left_eye,1623.921875,1878.078125,0.8885077238082886
56,animal0,lower_jaw,1623.921875,2223.890625,0.5454810261726379
56,animal0,mouth_end_left,1686.796875,2066.703125,0.5407192707061768
56,animal0,mouth_end_right,1403.859375,2113.859375,0.9213434457778931
56,animal0,neck_base,1513.890625,2443.953125,0.17559446394443512
56,animal0,neck_end,1089.484375,2396.796875,0.5324159860610962
56,animal0,nose,1639.640625,1956.671875,0.8968132138252258
56,animal0,right_antler_base,1246.671875,1909.515625,0.7325129508972168
56,animal0,right_antler_end,1136.640625,1799.484375,0.17076024413108826
56,animal0,right_earbase,1246.671875,1909.515625,0.781075656414032
56,animal0,right_earend,1136.640625,1799.484375,0.8768565058708191
56,animal0,right_eye,1419.578125,1940.953125,0.9603779911994934
56,animal0,tail_base,1513.890625,1752.328125,0.05819800868630409
56,animal0,tail_end,1576.765625,1783.765625,0.07870481163263321
56,animal0,throat_base,1592.484375,2333.921875,0.6878677010536194
56,animal0,throat_end,1545.328125,2491.109375,0.4823073446750641
56,animal0,upper_jaw,1655.359375,2019.546875,0.7764378190040588
57,animal0,back_base,1149.1796875,2343.59375,0.8116980791091919
57,animal0,back_end,477.6171875,3249.78125,0.7808756828308105
57,animal0,back_left_knee,914.1328125,3417.59375,0.4615219533443451
57,animal0,back_left_paw,1048.4453125,3484.71875,0.7298488616943359
57,animal0,back_left_thai,1014.8671875,3283.34375,0.5003335475921631
57,animal0,back_middle,746.2421875,2779.90625,0.8996403813362122
57,animal0,back_right_knee,679.0859375,3518.28125,0.6247606873512268
57,animal0,back_right_paw,947.7109375,3551.84375,0.9524469971656799
57,animal0,back_right_thai,779.8203125,3149.09375,0.6508378982543945
57,animal0,belly_bottom,1082.0234375,3182.65625,0.8253591060638428
57,animal0,body_middle_left,914.1328125,2914.15625,0.7004268169403076
57,animal0,body_middle_right,914.1328125,2914.15625,0.7130276560783386
57,animal0,front_left_knee,1484.9609375,3216.21875,0.6748580932617188
57,animal0,front_left_paw,1484.9609375,3518.28125,0.8539796471595764
57,animal0,front_left_thai,1518.5390625,3014.84375,0.6976527571678162
57,animal0,front_right_knee,1249.9140625,3081.96875,0.648131251335144
57,animal0,front_right_paw,1216.3359375,3618.96875,0.914435625076294
57,animal0,front_right_thai,1216.3359375,2981.28125,0.6638131737709045
57,animal0,left_antler_base,1585.6953125,1773.03125,0.7986524105072021
57,animal0,left_antler_end,276.1484375,3283.34375,0.30192697048187256
57,animal0,left_earbase,1585.6953125,1773.03125,0.9022782444953918
57,animal0,left_earend,1652.8515625,1672.34375,0.9554582238197327
57,animal0,left_eye,1619.2734375,1907.28125,0.9189621210098267
57,animal0,lower_jaw,1652.8515625,2242.90625,0.6400691270828247
57,animal0,mouth_end_left,1686.4296875,2108.65625,0.6995410323143005
57,animal0,mouth_end_right,1417.8046875,2108.65625,1.0
57,animal0,neck_base,1484.9609375,2410.71875,0.6722403764724731
57,animal0,neck_end,1149.1796875,2343.59375,0.7699316143989563
57,animal0,nose,1652.8515625,1940.84375,0.9256070256233215
57,animal0,right_antler_base,1249.9140625,1907.28125,0.8492206335067749
57,animal0,right_antler_end,276.1484375,3283.34375,0.2822887897491455
57,animal0,right_earbase,1249.9140625,1907.28125,0.9114037156105042
57,animal0,right_earend,1149.1796875,1806.59375,0.9608628749847412
57,animal0,right_eye,1417.8046875,1940.84375,0.9196065068244934
57,animal0,tail_base,477.6171875,3249.78125,0.7890244126319885
57,animal0,tail_end,276.1484375,3283.34375,0.4675648808479309
57,animal0,throat_base,1552.1171875,2377.15625,0.8541589975357056
57,animal0,throat_end,1552.1171875,2511.40625,0.7341466546058655
57,animal0,upper_jaw,1652.8515625,2041.53125,0.9588143825531006
58,animal0,back_base,1146.3671875,2338.1015625,0.4958769977092743
58,animal0,back_end,1524.7421875,1754.7734375,0.11211620271205902
58,animal0,back_left_knee,1666.6328125,1912.4296875,0.013650543987751007
58,animal0,back_left_paw,1619.3359375,2227.7421875,0.012791356071829796
58,animal0,back_left_thai,909.8828125,2606.1171875,0.030085761100053787
58,animal0,back_middle,909.8828125,2543.0546875,0.19750012457370758
58,animal0,back_right_knee,909.8828125,2606.1171875,0.010851210914552212
58,animal0,back_right_paw,1650.8671875,2007.0234375,0.05490158125758171
58,animal0,back_right_thai,909.8828125,2606.1171875,0.08306825906038284
58,animal0,belly_bottom,1004.4765625,2606.1171875,0.003880908014252782
58,animal0,body_middle_left,925.6484375,2590.3515625,0.046550456434488297
58,animal0,body_middle_right,909.8828125,2590.3515625,0.04924684017896652
58,animal0,front_left_knee,1619.3359375,2227.7421875,0.007310595363378525
58,animal0,front_left_paw,1619.3359375,2227.7421875,0.00719237606972456
58,animal0,front_left_thai,1603.5703125,2606.1171875,0.03347837179899216
58,animal0,front_right_knee,1162.1328125,2606.1171875,0.03391038253903389
58,animal0,front_right_paw,1619.3359375,2227.7421875,0.007992993108928204
58,animal0,front_right_thai,1162.1328125,2606.1171875,0.08803659677505493
58,animal0,left_antler_base,1603.5703125,1802.0703125,0.7241899967193604
58,animal0,left_antler_end,1650.8671875,1675.9453125,0.16389119625091553
58,animal0,left_earbase,1603.5703125,1802.0703125,0.7934861183166504
58,animal0,left_earend,1650.8671875,1675.9453125,0.9010986685752869
58,animal0,left_eye,1619.3359375,1880.8984375,0.9156329035758972
58,animal0,lower_jaw,1619.3359375,2227.7421875,0.6752976179122925
58,animal0,mouth_end_left,1666.6328125,2070.0859375,0.4945688843727112
58,animal0,mouth_end_right,1414.3828125,2117.3828125,0.8543867468833923
58,animal0,neck_base,1508.9765625,2464.2265625,0.16776591539382935
58,animal0,neck_end,1146.3671875,2338.1015625,0.46936044096946716
58,animal0,nose,1650.8671875,1943.9609375,0.8763107061386108
58,animal0,right_antler_base,1240.9609375,1912.4296875,0.7256661057472229
58,animal0,right_antler_end,1146.3671875,1802.0703125,0.1611887365579605
58,animal0,right_earbase,1240.9609375,1912.4296875,0.7737767696380615
58,animal0,right_earend,1146.3671875,1802.0703125,0.8276494741439819
58,animal0,right_eye,1430.1484375,1943.9609375,0.968437135219574
58,animal0,tail_base,1524.7421875,1754.7734375,0.11291948705911636
58,animal0,tail_end,1619.3359375,1833.6015625,0.1222873106598854
58,animal0,throat_base,1572.0390625,2338.1015625,0.6816318035125732
58,animal0,throat_end,1540.5078125,2495.7578125,0.38292640447616577
58,animal0,upper_jaw,1666.6328125,2007.0234375,0.8322189450263977
59,animal0,back_base,1103.2734375,2345.1796875,0.7414109706878662
59,animal0,back_end,474.7890625,3238.2890625,0.7128278613090515
59,animal0,back_left_knee,970.9609375,3436.7578125,0.49437010288238525
59,animal0,back_left_paw,1004.0390625,3469.8359375,0.6223203539848328
59,animal0,back_left_thai,1037.1171875,3271.3671875,0.5870481133460999
59,animal0,back_middle,739.4140625,2775.1953125,0.9042631983757019
59,animal0,back_right_knee,640.1796875,3502.9140625,0.48468175530433655
59,animal0,back_right_paw,937.8828125,3535.9921875,0.8657347559928894
59,animal0,back_right_thai,805.5703125,3139.0546875,0.6630051136016846
59,animal0,belly_bottom,1070.1953125,3205.2109375,0.8408953547477722
59,animal0,body_middle_left,904.8046875,2907.5078125,0.706312894821167
59,animal0,body_middle_right,904.8046875,2907.5078125,0.7190199494361877
59,animal0,front_left_knee,1467.1328125,3205.2109375,0.7226148843765259
59,animal0,front_left_paw,1500.2109375,3502.9140625,0.899359941482544
59,animal0,front_left_thai,1533.2890625,3006.7421875,0.685469388961792
59,animal0,front_right_knee,1235.5859375,3039.8203125,0.7244634032249451
59,animal0,front_right_paw,1235.5859375,3602.1484375,0.9048804640769958
59,animal0,front_right_thai,1235.5859375,2973.6640625,0.6306520700454712
59,animal0,left_antler_base,1599.4453125,1782.8515625,0.7826826572418213
59,animal0,left_antler_end,309.3984375,3238.2890625,0.2628375291824341
59,animal0,left_earbase,1599.4453125,1782.8515625,0.888538122177124
59,animal0,left_earend,1665.6015625,1683.6171875,0.9596447348594666
59,animal0,left_eye,1632.5234375,1882.0859375,0.9497427940368652
59,animal0,lower_jaw,1632.5234375,2212.8671875,0.6459057927131653
59,animal0,mouth_end_left,1698.6796875,2146.7109375,0.8241786360740662
59,animal0,mouth_end_right,1434.0546875,2113.6328125,1.0
59,animal0,neck_base,1500.2109375,2411.3359375,0.7199832201004028
59,animal0,neck_end,1103.2734375,2345.1796875,0.7029802203178406
59,animal0,nose,1665.6015625,1948.2421875,0.9914363026618958
59,animal0,right_antler_base,1235.5859375,1882.0859375,0.8712853789329529
59,animal0,right_antler_end,309.3984375,3238.2890625,0.24570102989673615
59,animal0,right_earbase,1235.5859375,1882.0859375,0.9388012290000916
59,animal0,right_earend,1169.4296875,1815.9296875,0.8935621380805969
59,animal0,right_eye,1434.0546875,1948.2421875,0.947123110294342
59,animal0,tail_base,474.7890625,3238.2890625,0.7235174179077148
59,animal0,tail_end,375.5546875,3205.2109375,0.4176139533519745
59,animal0,throat_base,1566.3671875,2378.2578125,0.8692036867141724
59,animal0,throat_end,1566.3671875,2477.4921875,0.750494122505188
59,animal0,upper_jaw,1665.6015625,2014.3984375,0.9237388372421265
60,animal0,back_base,1134.421875,2346.921875,0.8251354694366455
60,animal0,back_end,463.796875,3252.265625,0.8185631632804871
60,animal0,back_left_knee,899.703125,3419.921875,0.3631875813007355
60,animal0,back_left_paw,1033.828125,3486.984375,0.7120572924613953
60,animal0,back_left_thai,1000.296875,3285.796875,0.48852887749671936
60,animal0,back_middle,732.046875,2782.828125,0.8764133453369141
60,animal0,back_right_knee,664.984375,3520.515625,0.6485669612884521
60,animal0,back_right_paw,933.234375,3554.046875,0.9420900940895081
60,animal0,back_right_thai,832.640625,3151.671875,0.672086238861084
60,animal0,belly_bottom,1134.421875,3185.203125,0.8302461504936218
60,animal0,body_middle_left,899.703125,2916.953125,0.6922200918197632
60,animal0,body_middle_right,899.703125,2916.953125,0.7046728730201721
60,animal0,front_left_knee,1503.265625,3151.671875,0.7135003209114075
60,animal0,front_left_paw,1469.734375,3520.515625,0.8055704832077026
60,animal0,front_left_thai,1536.796875,2984.015625,0.7116837501525879
60,animal0,front_right_knee,1235.015625,3017.546875,0.6890828609466553
60,animal0,front_right_paw,1235.015625,3621.109375,0.9278796911239624
60,animal0,front_right_thai,1201.484375,2916.953125,0.593562126159668
60,animal0,left_antler_base,1603.859375,1776.890625,0.8101131916046143
60,animal0,left_antler_end,262.609375,3319.328125,0.3070436716079712
60,animal0,left_earbase,1603.859375,1776.890625,0.9195753335952759
60,animal0,left_earend,1637.390625,1676.296875,0.9470787644386292
60,animal0,left_eye,1637.390625,1877.484375,0.9073237180709839
60,animal0,lower_jaw,1637.390625,2212.796875,0.7932090759277344
60,animal0,mouth_end_left,1704.453125,2145.734375,0.7299067974090576
60,animal0,mouth_end_right,1436.203125,2112.203125,0.9792863130569458
60,animal0,neck_base,1469.734375,2413.984375,0.6608501672744751
60,animal0,neck_end,1134.421875,2346.921875,0.7825878262519836
60,animal0,nose,1670.921875,1944.546875,0.9671950936317444
60,animal0,right_antler_base,1235.015625,1911.015625,0.8539711236953735
60,animal0,right_antler_end,262.609375,3319.328125,0.2870824635028839
60,animal0,right_earbase,1235.015625,1911.015625,0.9183839559555054
60,animal0,right_earend,1167.953125,1810.421875,0.9461487531661987
60,animal0,right_eye,1436.203125,1944.546875,0.9521824717521667
60,animal0,tail_base,463.796875,3252.265625,0.8267557621002197
60,animal0,tail_end,262.609375,3319.328125,0.47490087151527405
60,animal0,throat_base,1570.328125,2380.453125,0.8275822997093201
60,animal0,throat_end,1536.796875,2514.578125,0.7222845554351807
60,animal0,upper_jaw,1670.921875,2011.609375,0.9309073090553284
61,animal0,back_base,1109.609375,2343.171875,0.7967572212219238
61,animal0,back_end,482.015625,3235.015625,0.6821890473365784
61,animal0,back_left_knee,977.484375,3433.203125,0.4954828917980194
61,animal0,back_left_paw,1076.578125,3466.234375,0.5781349539756775
61,animal0,back_left_thai,1043.546875,3334.109375,0.5987453460693359
61,animal0,back_middle,746.265625,2772.578125,0.9055054187774658
61,animal0,back_right_knee,647.171875,3565.328125,0.5842359662055969
61,animal0,back_right_paw,944.453125,3565.328125,0.8634309768676758
61,animal0,back_right_thai,746.265625,3135.921875,0.6452903747558594
61,animal0,belly_bottom,1076.578125,3268.046875,0.82378089427948
61,animal0,body_middle_left,911.421875,2904.703125,0.7232037782669067
61,animal0,body_middle_right,911.421875,2904.703125,0.7362156510353088
61,animal0,front_left_knee,1472.953125,3201.984375,0.7416849136352539
61,animal0,front_left_paw,1505.984375,3499.265625,0.8953810334205627
61,animal0,front_left_thai,1539.015625,3036.828125,0.7171629071235657
61,animal0,front_right_knee,1241.734375,3069.859375,0.664192795753479
61,animal0,front_right_paw,1241.734375,3598.359375,0.8557029366493225
61,animal0,front_right_thai,1241.734375,2970.765625,0.704011857509613
61,animal0,left_antler_base,1572.046875,1781.640625,0.7966731786727905
61,animal0,left_antler_end,283.828125,3268.046875,0.2880324423313141
61,animal0,left_earbase,1572.046875,1781.640625,0.8945728540420532
61,animal0,left_earend,1638.109375,1682.546875,0.9173907041549683
61,animal0,left_eye,1638.109375,1880.734375,0.9441441893577576
61,animal0,lower_jaw,1605.078125,2211.046875,0.5702447295188904
61,animal0,mouth_end_left,1704.171875,2144.984375,0.7894307971000671
61,animal0,mouth_end_right,1439.921875,2111.953125,1.0
61,animal0,neck_base,1505.984375,2409.234375,0.7237253189086914
61,animal0,neck_end,1109.609375,2343.171875,0.7555124163627625
61,animal0,nose,1671.140625,1946.796875,0.993788480758667
61,animal0,right_antler_base,1241.734375,1880.734375,0.8964551687240601
61,animal0,right_antler_end,283.828125,3268.046875,0.26928508281707764
61,animal0,right_earbase,1241.734375,1880.734375,0.9641050100326538
61,animal0,right_earend,1142.640625,1781.640625,0.8899427652359009
61,animal0,right_eye,1439.921875,1946.796875,0.9461894631385803
61,animal0,tail_base,482.015625,3235.015625,0.6902912855148315
61,animal0,tail_end,283.828125,3268.046875,0.44713783264160156
61,animal0,throat_base,1572.046875,2376.203125,0.8525710701942444
61,animal0,throat_end,1572.046875,2475.296875,0.7535459995269775
61,animal0,upper_jaw,1671.140625,2012.859375,0.9281231760978699
62,animal0,back_base,1117.59375,2372.1796875,0.8482157588005066
62,animal0,back_end,484.65625,3237.8984375,0.7071362137794495
62,animal0,back_left_knee,984.34375,3437.6796875,0.5015369653701782
62,animal0,back_left_paw,1017.65625,3470.9765625,0.5956758260726929
62,animal0,back_left_thai,1050.96875,3337.7890625,0.6217719316482544
62,animal0,back_middle,751.15625,2771.7421875,0.9090114235877991
62,animal0,back_right_knee,651.21875,3504.2734375,0.6407154202461243
62,animal0,back_right_paw,951.03125,3537.5703125,0.8755441308021545
62,animal0,back_right_thai,751.15625,3138.0078125,0.687755286693573
62,animal0,belly_bottom,1084.28125,3204.6015625,0.8427375555038452
62,animal0,body_middle_left,917.71875,2904.9296875,0.705086886882782
62,animal0,body_middle_right,917.71875,2904.9296875,0.7177718281745911
62,animal0,front_left_knee,1484.03125,3204.6015625,0.7304685115814209
