frame,animal,bodypart,x,y,likelihood
22,animal0,mouth_end_right,837.734375,1942.6640625,0.9076208472251892
22,animal0,neck_base,937.390625,2275.0078125,0.7298380732536316
22,animal0,neck_end,1269.578125,2108.8359375,0.7412930727005005
22,animal0,nose,937.390625,1676.7890625,0.9659192562103271
22,animal0,right_antler_base,738.078125,1643.5546875,0.6744552850723267
22,animal0,right_antler_end,738.078125,1842.9609375,0.16507703065872192
22,animal0,right_earbase,738.078125,1643.5546875,0.7383994460105896
22,animal0,right_earend,738.078125,1842.9609375,0.8339883685112
22,animal0,right_eye,870.953125,1643.5546875,0.8825027942657471
22,animal0,tail_base,1070.265625,3371.7421875,0.36038997769355774
22,animal0,tail_end,273.015625,3438.2109375,0.10799066722393036
22,animal0,throat_base,937.390625,2208.5390625,0.7519182562828064
22,animal0,throat_end,937.390625,2374.7109375,0.6983190774917603
22,animal0,upper_jaw,937.390625,1743.2578125,0.8129440546035767
23,animal0,back_base,1251.984375,2109.6796875,0.7706028819084167
23,animal0,back_end,1053.046875,3370.2109375,0.3177167475223541
23,animal0,back_left_knee,1119.359375,3370.2109375,0.7288447022438049
23,animal0,back_left_paw,920.421875,3469.7265625,0.84465491771698
23,animal0,back_left_thai,1583.546875,3237.5234375,0.7702561616897583
23,animal0,back_middle,1583.546875,2773.1171875,0.6450912356376648
23,animal0,back_right_knee,655.171875,3303.8671875,0.8333156108856201
23,animal0,back_right_paw,389.921875,3436.5546875,0.8549486994743347
23,animal0,back_right_thai,754.640625,3171.1796875,0.7906617522239685
23,animal0,belly_bottom,1119.359375,3138.0078125,0.5405406355857849
23,animal0,body_middle_left,1517.234375,2872.6328125,0.5003651976585388
23,animal0,body_middle_right,1517.234375,2872.6328125,0.5090894103050232
23,animal0,front_left_knee,1351.453125,3303.8671875,0.8036357760429382
23,animal0,front_left_paw,1384.609375,3569.2421875,0.8483387231826782
23,animal0,front_left_thai,1318.296875,2872.6328125,0.8296552300453186
23,animal0,front_right_knee,820.953125,3270.6953125,0.8069071173667908
23,animal0,front_right_paw,721.484375,3469.7265625,0.9796400666236877
23,animal0,front_right_thai,787.796875,2905.8046875,0.7663641571998596
23,animal0,left_antler_base,1218.828125,1612.1015625,0.5780171751976013
23,animal0,left_antler_end,1251.984375,1811.1328125,0.1595829874277115
23,animal0,left_earbase,1218.828125,1612.1015625,0.6401153802871704
23,animal0,left_earend,1251.984375,1844.3046875,0.8763376474380493
23,animal0,left_eye,1053.046875,1645.2734375,0.8839591145515442
23,animal0,lower_jaw,953.578125,1943.8203125,0.759394109249115
23,animal0,mouth_end_left,1086.203125,1910.6484375,0.7379575371742249
23,animal0,mouth_end_right,820.953125,1910.6484375,0.9581557512283325
23,animal0,neck_base,953.578125,2275.5390625,0.6895145177841187
23,animal0,neck_end,1251.984375,2109.6796875,0.7304794192314148
23,animal0,nose,953.578125,1678.4453125,0.9685449600219727
23,animal0,right_antler_base,754.640625,1612.1015625,0.5862581133842468
23,animal0,right_antler_end,721.484375,1811.1328125,0.1697893887758255
23,animal0,right_earbase,754.640625,1612.1015625,0.6461141705513
23,animal0,right_earend,721.484375,1844.3046875,0.8478670120239258
23,animal0,right_eye,887.265625,1612.1015625,0.8677852153778076
23,animal0,tail_base,1053.046875,3370.2109375,0.32114648818969727
23,animal0,tail_end,257.296875,3436.5546875,0.1382765918970108
23,animal0,throat_base,953.578125,2209.1953125,0.7409251928329468
23,animal0,throat_end,953.578125,2375.0546875,0.6415169835090637
23,animal0,upper_jaw,953.578125,1744.7890625,0.8415135145187378
24,animal0,back_base,1251.28125,2103.96875,0.7975212335586548
24,animal0,back_end,1018.96875,3365.09375,0.3691825866699219
24,animal0,back_left_knee,1118.53125,3365.09375,0.7224668860435486
24,animal0,back_left_paw,919.40625,3464.65625,0.8771998286247253
24,animal0,back_left_thai,1583.15625,3232.34375,0.7999438643455505
24,animal0,back_middle,1583.15625,2767.71875,0.6169254779815674
24,animal0,back_right_knee,653.90625,3298.71875,0.8221157193183899
24,animal0,back_right_paw,388.40625,3431.46875,0.8561325669288635
24,animal0,back_right_thai,753.46875,3165.96875,0.8311442732810974
24,animal0,belly_bottom,1118.53125,3132.78125,0.5376107096672058
24,animal0,body_middle_left,1516.78125,2834.09375,0.49004676938056946
24,animal0,body_middle_right,1516.78125,2834.09375,0.49851030111312866
24,animal0,front_left_knee,1350.84375,3331.90625,0.820721447467804
24,animal0,front_left_paw,1384.03125,3564.21875,0.8685095310211182
24,animal0,front_left_thai,1317.65625,2867.28125,0.8243914842605591
24,animal0,front_right_knee,819.84375,3265.53125,0.8289753794670105
24,animal0,front_right_paw,720.28125,3464.65625,0.9657157063484192
24,animal0,front_right_thai,786.65625,2900.46875,0.7754935026168823
24,animal0,left_antler_base,1184.90625,1606.15625,0.5999271869659424
24,animal0,left_antler_end,1251.28125,1838.46875,0.1612187772989273
24,animal0,left_earbase,1184.90625,1606.15625,0.6675815582275391
24,animal0,left_earend,1251.28125,1838.46875,0.8856427669525146
24,animal0,left_eye,1052.15625,1639.34375,0.9008767008781433
24,animal0,lower_jaw,919.40625,1971.21875,0.784798264503479
24,animal0,mouth_end_left,1085.34375,1904.84375,0.7510226964950562
24,animal0,mouth_end_right,819.84375,1938.03125,0.9460383653640747
24,animal0,neck_base,919.40625,2269.90625,0.6710634231567383
24,animal0,neck_end,1251.28125,2103.96875,0.7558974027633667
24,animal0,nose,952.59375,1672.53125,0.9532121419906616
24,animal0,right_antler_base,753.46875,1639.34375,0.626753568649292
24,animal0,right_antler_end,720.28125,1838.46875,0.16867412626743317
24,animal0,right_earbase,753.46875,1639.34375,0.6974604725837708
24,animal0,right_earend,720.28125,1838.46875,0.84471195936203
24,animal0,right_eye,853.03125,1639.34375,0.8619378805160522
24,animal0,tail_base,1018.96875,3365.09375,0.37296217679977417
24,animal0,tail_end,255.65625,3464.65625,0.17123165726661682
24,animal0,throat_base,952.59375,2203.53125,0.7364917993545532
24,animal0,throat_end,952.59375,2369.46875,0.6942601203918457
24,animal0,upper_jaw,952.59375,1738.90625,0.8199704885482788
25,animal0,back_base,1265.359375,2106.015625,0.8188689947128296
25,animal0,back_end,1064.921875,3375.453125,0.3266820013523102
25,animal0,back_left_knee,1098.328125,3375.453125,0.7433575391769409
25,animal0,back_left_paw,931.296875,3442.265625,0.8753113746643066
25,animal0,back_left_thai,1599.421875,3241.828125,0.735430896282196
25,animal0,back_middle,1566.015625,2740.734375,0.6616964936256409
25,animal0,back_right_knee,664.046875,3308.640625,0.8389483690261841
25,animal0,back_right_paw,396.796875,3408.859375,0.8414112329483032
25,animal0,back_right_thai,764.265625,3175.015625,0.7786877155303955
25,animal0,belly_bottom,1131.734375,3141.609375,0.5025665163993835
25,animal0,body_middle_left,1499.203125,2840.953125,0.46710342168807983
25,animal0,body_middle_right,1499.203125,2840.953125,0.4752503037452698
25,animal0,front_left_knee,1332.171875,3275.234375,0.7661289572715759
25,animal0,front_left_paw,1365.578125,3575.890625,0.8578057885169983
25,animal0,front_left_thai,1298.765625,2840.953125,0.8534993529319763
25,animal0,front_right_knee,831.078125,3208.421875,0.8553527593612671
25,animal0,front_right_paw,730.859375,3442.265625,0.9603724479675293
25,animal0,front_right_thai,797.671875,2907.765625,0.806490957736969
25,animal0,left_antler_base,1198.546875,1604.921875,0.5904982089996338
25,animal0,left_antler_end,1265.359375,1838.765625,0.1607431024312973
25,animal0,left_earbase,1198.546875,1604.921875,0.652601420879364
25,animal0,left_earend,1265.359375,1838.765625,0.883165717124939
25,animal0,left_eye,1031.515625,1638.328125,0.8747522234916687
25,animal0,lower_jaw,897.890625,1972.390625,0.7030355930328369
25,animal0,mouth_end_left,1064.921875,1905.578125,0.7203540205955505
25,animal0,mouth_end_right,831.078125,1938.984375,0.9729881882667542
25,animal0,neck_base,931.296875,2273.046875,0.7218503355979919
25,animal0,neck_end,1265.359375,2106.015625,0.7762348651885986
25,animal0,nose,931.296875,1671.734375,0.9612078666687012
25,animal0,right_antler_base,730.859375,1638.328125,0.6509795188903809
25,animal0,right_antler_end,730.859375,1838.765625,0.17190881073474884
25,animal0,right_earbase,730.859375,1638.328125,0.7097914218902588
25,animal0,right_earend,730.859375,1838.765625,0.8608723282814026
25,animal0,right_eye,864.484375,1638.328125,0.8631810545921326
25,animal0,tail_base,1064.921875,3375.453125,0.33014270663261414
25,animal0,tail_end,263.171875,3442.265625,0.19341278076171875
25,animal0,throat_base,931.296875,2206.234375,0.7381990551948547
25,animal0,throat_end,931.296875,2373.265625,0.6878495812416077
25,animal0,upper_jaw,931.296875,1738.546875,0.8081021904945374
26,animal0,back_base,1259.5,2098.2109375,0.7894484400749207
26,animal0,back_end,1061.5,3351.6171875,0.3112250864505768
26,animal0,back_left_knee,1094.5,3384.6015625,0.7656366229057312
26,animal0,back_left_paw,929.5,3450.5703125,0.8359158635139465
26,animal0,back_left_thai,1589.5,3219.6796875,0.8264104127883911
26,animal0,back_middle,1556.5,2757.8984375,0.5656474828720093
26,animal0,back_right_knee,665.5,3285.6484375,0.8042641282081604
26,animal0,back_right_paw,401.5,3417.5859375,0.7817456722259521
26,animal0,back_right_thai,764.5,3153.7109375,0.7996144890785217
26,animal0,belly_bottom,1127.5,3120.7265625,0.5509464144706726
26,animal0,body_middle_left,1490.5,2823.8671875,0.4716157615184784
26,animal0,body_middle_right,1490.5,2823.8671875,0.47983479499816895
26,animal0,front_left_knee,1358.5,3318.6328125,0.8194407224655151
26,animal0,front_left_paw,1358.5,3549.5234375,0.8948751091957092
26,animal0,front_left_thai,1325.5,2856.8515625,0.8552935123443604
26,animal0,front_right_knee,830.5,3252.6640625,0.8449415564537048
26,animal0,front_right_paw,731.5,3450.5703125,0.9519234299659729
26,animal0,front_right_thai,797.5,2889.8359375,0.8101449012756348
26,animal0,left_antler_base,1193.5,1636.4296875,0.6048819422721863
26,animal0,left_antler_end,1259.5,1834.3359375,0.16296397149562836
26,animal0,left_earbase,1193.5,1636.4296875,0.6725864410400391
26,animal0,left_earend,1259.5,1834.3359375,0.8954023718833923
26,animal0,left_eye,1061.5,1636.4296875,0.9049323201179504
26,animal0,lower_jaw,896.5,1966.2734375,0.7175725698471069
26,animal0,mouth_end_left,1094.5,1900.3046875,0.7270267605781555
26,animal0,mouth_end_right,830.5,1933.2890625,0.9438416957855225
26,animal0,neck_base,929.5,2296.1171875,0.7353166341781616
26,animal0,neck_end,1259.5,2098.2109375,0.7483022212982178
26,animal0,nose,929.5,1669.4140625,0.9516133069992065
26,animal0,right_antler_base,731.5,1636.4296875,0.6564730405807495
26,animal0,right_antler_end,731.5,1834.3359375,0.1717301458120346
26,animal0,right_earbase,731.5,1636.4296875,0.7141586542129517
26,animal0,right_earend,731.5,1834.3359375,0.8632466197013855
26,animal0,right_eye,863.5,1636.4296875,0.8595133423805237
26,animal0,tail_base,1061.5,3351.6171875,0.31452348828315735
26,animal0,tail_end,269.5,3450.5703125,0.1649237424135208
26,animal0,throat_base,929.5,2197.1640625,0.7335618138313293
26,animal0,throat_end,929.5,2362.0859375,0.6548290252685547
26,animal0,upper_jaw,929.5,1735.3828125,0.7935296893119812
27,animal0,back_base,1266.3046875,2103.8828125,0.7617796659469604
27,animal0,back_end,1065.5859375,3375.1015625,0.36241716146469116
27,animal0,back_left_knee,1099.0390625,3375.1015625,0.7470287680625916
27,animal0,back_left_paw,931.7734375,3442.0078125,0.8588401079177856
27,animal0,back_left_thai,1600.8359375,3174.3828125,0.7165659070014954
27,animal0,back_middle,1567.3828125,2739.4921875,0.663689136505127
27,animal0,back_right_knee,664.1484375,3308.1953125,0.8467748761177063
27,animal0,back_right_paw,396.5234375,3408.5546875,0.8565940856933594
27,animal0,back_right_thai,764.5078125,3174.3828125,0.77234947681427
27,animal0,belly_bottom,1132.4921875,3140.9296875,0.5132672190666199
27,animal0,body_middle_left,1500.4765625,2839.8515625,0.4918188154697418
27,animal0,body_middle_right,1500.4765625,2839.8515625,0.500390887260437
27,animal0,front_left_knee,1333.2109375,3308.1953125,0.7724616527557373
27,animal0,front_left_paw,1366.6640625,3575.8203125,0.8535119891166687
27,animal0,front_left_thai,1299.7578125,2839.8515625,0.8563976287841797
27,animal0,front_right_knee,831.4140625,3274.7421875,0.8280807137489319
27,animal0,front_right_paw,731.0546875,3475.4609375,0.9590533971786499
27,animal0,front_right_thai,797.9609375,2906.7578125,0.8050212264060974
27,animal0,left_antler_base,1199.3984375,1635.5390625,0.5826214551925659
27,animal0,left_antler_end,1266.3046875,1836.2578125,0.16341720521450043
27,animal0,left_earbase,1199.3984375,1635.5390625,0.6458039879798889
27,animal0,left_earend,1266.3046875,1836.2578125,0.8980841636657715
27,animal0,left_eye,1065.5859375,1635.5390625,0.8986987471580505
27,animal0,lower_jaw,931.7734375,1970.0703125,0.6926963329315186
27,animal0,mouth_end_left,1065.5859375,1903.1640625,0.7177245020866394
27,animal0,mouth_end_right,831.4140625,1936.6171875,0.9608015418052673
27,animal0,neck_base,931.7734375,2271.1484375,0.7423517107963562
27,animal0,neck_end,1266.3046875,2103.8828125,0.722109854221344
27,animal0,nose,931.7734375,1668.9921875,0.9605377316474915
27,animal0,right_antler_base,731.0546875,1635.5390625,0.6572555303573608
27,animal0,right_antler_end,731.0546875,1836.2578125,0.1747104376554489
27,animal0,right_earbase,731.0546875,1635.5390625,0.7178808450698853
27,animal0,right_earend,731.0546875,1836.2578125,0.8752005696296692
27,animal0,right_eye,864.8671875,1635.5390625,0.859138548374176
27,animal0,tail_base,1065.5859375,3375.1015625,0.36626163125038147
27,animal0,tail_end,262.7109375,3442.0078125,0.1425861418247223
27,animal0,throat_base,931.7734375,2204.2421875,0.7443973422050476
27,animal0,throat_end,965.2265625,2371.5078125,0.6516708135604858
27,animal0,upper_jaw,931.7734375,1735.8984375,0.8025707006454468
28,animal0,back_base,1272.1953125,2087.328125,0.7790127992630005
28,animal0,back_end,1070.9140625,3361.515625,0.3711705803871155
28,animal0,back_left_knee,1104.4609375,3361.515625,0.7450791597366333
28,animal0,back_left_paw,936.7265625,3428.578125,0.8468811511993408
28,animal0,back_left_thai,1607.6640625,3227.390625,0.7515630125999451
28,animal0,back_middle,1574.1171875,2757.953125,0.6610289812088013
28,animal0,back_right_knee,668.3515625,3294.453125,0.831216037273407
28,animal0,back_right_paw,399.9765625,3428.578125,0.816717803478241
28,animal0,back_right_thai,768.9921875,3160.328125,0.796829104423523
28,animal0,belly_bottom,1070.9140625,3126.796875,0.5225245952606201
28,animal0,body_middle_left,1507.0234375,2825.015625,0.48248547315597534
28,animal0,body_middle_right,1507.0234375,2825.015625,0.4908060133457184
28,animal0,front_left_knee,1339.2890625,3294.453125,0.8038885593414307
28,animal0,front_left_paw,1372.8359375,3562.703125,0.889495849609375
28,animal0,front_left_thai,1305.7421875,2858.546875,0.8598223924636841
28,animal0,front_right_knee,836.0859375,3260.921875,0.8207416534423828
28,animal0,front_right_paw,735.4453125,3462.109375,0.9826369285583496
28,animal0,front_right_thai,768.9921875,2892.078125,0.75155109167099
28,animal0,left_antler_base,1171.5546875,1617.890625,0.6347607970237732
28,animal0,left_antler_end,1238.6484375,1819.078125,0.15218746662139893
28,animal0,left_earbase,1171.5546875,1617.890625,0.7138131856918335
28,animal0,left_earend,1238.6484375,1819.078125,0.8360546827316284
28,animal0,left_eye,1070.9140625,1617.890625,0.9016185402870178
28,animal0,lower_jaw,903.1796875,1986.734375,0.7830459475517273
28,animal0,mouth_end_left,1070.9140625,1919.671875,0.7264246344566345
28,animal0,mouth_end_right,836.0859375,1919.671875,0.9168955087661743
28,animal0,neck_base,936.7265625,2221.453125,0.7234087586402893
28,animal0,neck_end,1272.1953125,2087.328125,0.7385978102684021
28,animal0,nose,936.7265625,1684.953125,0.9212275743484497
28,animal0,right_antler_base,735.4453125,1651.421875,0.6469602584838867
28,animal0,right_antler_end,735.4453125,1819.078125,0.1716325581073761
28,animal0,right_earbase,735.4453125,1651.421875,0.7122302055358887
28,animal0,right_earend,735.4453125,1819.078125,0.8565671443939209
28,animal0,right_eye,869.6328125,1617.890625,0.8819692134857178
28,animal0,tail_base,1070.9140625,3361.515625,0.3751419186592102
28,animal0,tail_end,265.7890625,3428.578125,0.15286901593208313
28,animal0,throat_base,936.7265625,2187.921875,0.7536340355873108
28,animal0,throat_end,936.7265625,2355.578125,0.6320440173149109
28,animal0,upper_jaw,936.7265625,1752.015625,0.8433458805084229
29,animal0,back_base,1254.4609375,2093.6796875,0.8379904627799988
29,animal0,back_end,1088.6015625,3354.2109375,0.36431434750556946
29,animal0,back_left_knee,1088.6015625,3387.3828125,0.7009152173995972
29,animal0,back_left_paw,922.7421875,3453.7265625,0.7987785339355469
29,animal0,back_left_thai,1586.1796875,3221.5234375,0.7083705067634583
29,animal0,back_middle,1553.0078125,2757.1171875,0.6709394454956055
29,animal0,back_right_knee,690.5390625,3287.8671875,0.7866499423980713
29,animal0,back_right_paw,358.8203125,3420.5546875,0.8125124573707581
29,animal0,back_right_thai,790.0546875,3155.1796875,0.7300633788108826
29,animal0,belly_bottom,1088.6015625,3122.0078125,0.5371147394180298
29,animal0,body_middle_left,1486.6640625,2856.6328125,0.5484718680381775
29,animal0,body_middle_right,1486.6640625,2856.6328125,0.5582469701766968
29,animal0,front_left_knee,1320.8046875,3321.0390625,0.8242511749267578
29,animal0,front_left_paw,1387.1484375,3553.2421875,0.872513473033905
29,animal0,front_left_thai,1320.8046875,2856.6328125,0.8812217712402344
29,animal0,front_right_knee,856.3984375,3254.6953125,0.8241862058639526
29,animal0,front_right_paw,756.8828125,3453.7265625,0.980952799320221
29,animal0,front_right_thai,790.0546875,2889.8046875,0.8419469594955444
29,animal0,left_antler_base,1188.1171875,1562.9296875,0.5983695387840271
29,animal0,left_antler_end,1254.4609375,1828.3046875,0.16712497174739838
29,animal0,left_earbase,1188.1171875,1596.1015625,0.6648854613304138
29,animal0,left_earend,1254.4609375,1828.3046875,0.9182195067405701
29,animal0,left_eye,1088.6015625,1629.2734375,0.91657555103302
29,animal0,lower_jaw,922.7421875,1960.9921875,0.7648495435714722
29,animal0,mouth_end_left,1088.6015625,1894.6484375,0.7730986475944519
29,animal0,mouth_end_right,823.2265625,1927.8203125,0.9559248685836792
29,animal0,neck_base,955.9140625,2292.7109375,0.7504754066467285
29,animal0,neck_end,1254.4609375,2093.6796875,0.7947221398353577
29,animal0,nose,922.7421875,1662.4453125,0.9801186323165894
29,animal0,right_antler_base,756.8828125,1629.2734375,0.6531496644020081
29,animal0,right_antler_end,723.7109375,1828.3046875,0.16992294788360596
29,animal0,right_earbase,756.8828125,1629.2734375,0.7219326496124268
29,animal0,right_earend,723.7109375,1828.3046875,0.8742974996566772
29,animal0,right_eye,889.5703125,1629.2734375,0.8394947648048401
29,animal0,tail_base,1088.6015625,3354.2109375,0.3681431710720062
29,animal0,tail_end,292.4765625,3453.7265625,0.13085989654064178
29,animal0,throat_base,922.7421875,2193.1953125,0.7291162014007568
29,animal0,throat_end,955.9140625,2392.2265625,0.7012391090393066
29,animal0,upper_jaw,922.7421875,1761.9609375,0.8435505032539368
30,animal0,back_base,1257.21875,2085.59375,0.8445241451263428
30,animal0,back_end,1090.03125,3356.21875,0.33231520652770996
30,animal0,back_left_knee,1123.46875,3389.65625,0.6877188086509705
30,animal0,back_left_paw,922.84375,3456.53125,0.7803305983543396
30,animal0,back_left_thai,1558.15625,3222.46875,0.744789183139801
30,animal0,back_middle,1558.15625,2754.34375,0.749332845211029
30,animal0,back_right_knee,688.78125,3289.34375,0.7734277844429016
30,animal0,back_right_paw,354.40625,3423.09375,0.7971806526184082
30,animal0,back_right_thai,789.09375,3155.59375,0.709762454032898
30,animal0,belly_bottom,1090.03125,3122.15625,0.5404846668243408
30,animal0,body_middle_left,1491.28125,2854.65625,0.5950958728790283
30,animal0,body_middle_right,1491.28125,2854.65625,0.6056414246559143
30,animal0,front_left_knee,1324.09375,3322.78125,0.8445590138435364
30,animal0,front_left_paw,1390.96875,3556.84375,0.8585915565490723
30,animal0,front_left_thai,1324.09375,2854.65625,0.8679600358009338
30,animal0,front_right_knee,855.96875,3255.90625,0.8376752138137817
30,animal0,front_right_paw,755.65625,3456.53125,0.9958153963088989
30,animal0,front_right_thai,789.09375,2888.09375,0.8367387652397156
30,animal0,left_antler_base,1190.34375,1617.46875,0.621741771697998
30,animal0,left_antler_end,1257.21875,1818.09375,0.168897345662117
30,animal0,left_earbase,1190.34375,1617.46875,0.6900887489318848
30,animal0,left_earend,1257.21875,1818.09375,0.9283434152603149
30,animal0,left_eye,1056.59375,1617.46875,0.8788927793502808
30,animal0,lower_jaw,889.40625,1985.28125,0.7271913886070251
30,animal0,mouth_end_left,1090.03125,1918.40625,0.7708037495613098
30,animal0,mouth_end_right,822.53125,1918.40625,0.9215109944343567
30,animal0,neck_base,956.28125,2252.78125,0.7185916304588318
30,animal0,neck_end,1257.21875,2085.59375,0.8009825348854065
30,animal0,nose,922.84375,1650.90625,0.9356687068939209
30,animal0,right_antler_base,755.65625,1617.46875,0.7024741768836975
30,animal0,right_antler_end,722.21875,1818.09375,0.16597533226013184
30,animal0,right_earbase,755.65625,1617.46875,0.7766686081886292
30,animal0,right_earend,722.21875,1818.09375,0.8457258343696594
30,animal0,right_eye,855.96875,1617.46875,0.8761211633682251
30,animal0,tail_base,1090.03125,3356.21875,0.33582693338394165
30,animal0,tail_end,287.53125,3456.53125,0.11113561689853668
30,animal0,throat_base,956.28125,2185.90625,0.7668449282646179
30,animal0,throat_end,956.28125,2353.09375,0.7417289614677429
30,animal0,upper_jaw,922.84375,1751.21875,0.8770467042922974
31,animal0,back_base,1258.953125,2091.015625,0.8338095545768738
31,animal0,back_end,1091.921875,3360.453125,0.3595861494541168
31,animal0,back_left_knee,1125.328125,3360.453125,0.7125203013420105
31,animal0,back_left_paw,924.890625,3460.671875,0.8286494016647339
31,animal0,back_left_thai,1559.609375,3226.828125,0.7150816917419434
31,animal0,back_middle,1559.609375,2759.140625,0.7458823919296265
31,animal0,back_right_knee,691.046875,3293.640625,0.8355840444564819
31,animal0,back_right_paw,356.984375,3427.265625,0.8100504875183105
31,animal0,back_right_thai,791.265625,3160.015625,0.7016477584838867
31,animal0,belly_bottom,1091.921875,3126.609375,0.5251229405403137
31,animal0,body_middle_left,1492.796875,2859.359375,0.5758538246154785
31,animal0,body_middle_right,1492.796875,2859.359375,0.5861296653747559
31,animal0,front_left_knee,1325.765625,3327.046875,0.8320322632789612
31,animal0,front_left_paw,1392.578125,3560.890625,0.8469536900520325
31,animal0,front_left_thai,1325.765625,2825.953125,0.8728573322296143
31,animal0,front_right_knee,858.078125,3260.234375,0.7785549759864807
31,animal0,front_right_paw,757.859375,3460.671875,0.9977708458900452
31,animal0,front_right_thai,791.265625,2892.765625,0.8182213306427002
31,animal0,left_antler_base,1192.140625,1589.921875,0.6107571721076965
31,animal0,left_antler_end,1258.953125,1823.765625,0.16890977323055267
31,animal0,left_earbase,1192.140625,1589.921875,0.6778121590614319
31,animal0,left_earend,1258.953125,1823.765625,0.9280622601509094
31,animal0,left_eye,1058.515625,1623.328125,0.8504140973091125
31,animal0,lower_jaw,924.890625,1957.390625,0.7919169068336487
31,animal0,mouth_end_left,1091.921875,1890.578125,0.7773715257644653
31,animal0,mouth_end_right,824.671875,1923.984375,0.9370151162147522
31,animal0,neck_base,958.296875,2291.453125,0.6779741644859314
31,animal0,neck_end,1258.953125,2091.015625,0.7908234596252441
31,animal0,nose,924.890625,1656.734375,0.983439028263092
31,animal0,right_antler_base,757.859375,1623.328125,0.664991557598114
31,animal0,right_antler_end,724.453125,1823.765625,0.1695030778646469
31,animal0,right_earbase,757.859375,1623.328125,0.7391871213912964
31,animal0,right_earend,724.453125,1823.765625,0.874143660068512
31,animal0,right_eye,858.078125,1623.328125,0.8330668807029724
31,animal0,tail_base,1091.921875,3360.453125,0.36336103081703186
31,animal0,tail_end,290.171875,3427.265625,0.18254809081554413
31,animal0,throat_base,958.296875,2191.234375,0.7677748799324036
31,animal0,throat_end,958.296875,2391.671875,0.7560973763465881
31,animal0,upper_jaw,924.890625,1756.953125,0.8161144256591797
32,animal0,back_base,1254.546875,2084.7734375,0.8152462840080261
32,animal0,back_end,1086.578125,3361.9296875,0.3828970789909363
32,animal0,back_left_knee,1120.171875,3361.9296875,0.7186956405639648
32,animal0,back_left_paw,952.203125,3429.1484375,0.8560417294502258
32,animal0,back_left_thai,1590.484375,3227.4921875,0.676807165145874
32,animal0,back_middle,1556.890625,2723.3515625,0.7240831851959229
32,animal0,back_right_knee,683.453125,3294.7109375,0.8444010019302368
32,animal0,back_right_paw,414.703125,3395.5390625,0.7453394532203674
32,animal0,back_right_thai,784.234375,3160.2734375,0.7178303599357605
32,animal0,belly_bottom,1086.578125,3126.6640625,0.5228296518325806
32,animal0,body_middle_left,1489.703125,2857.7890625,0.549562931060791
32,animal0,body_middle_right,1489.703125,2857.7890625,0.559394359588623
32,animal0,front_left_knee,1355.328125,3328.3203125,0.8272309303283691
32,animal0,front_left_paw,1388.921875,3563.5859375,0.8565961122512817
32,animal0,front_left_thai,1321.734375,2824.1796875,0.8856723308563232
32,animal0,front_right_knee,851.421875,3261.1015625,0.837031364440918
32,animal0,front_right_paw,750.640625,3462.7578125,1.0
32,animal0,front_right_thai,784.234375,2891.3984375,0.8240983486175537
32,animal0,left_antler_base,1187.359375,1614.2421875,0.6317808628082275
32,animal0,left_antler_end,280.328125,3429.1484375,0.20439840853214264
32,animal0,left_earbase,1187.359375,1614.2421875,0.702957034111023
32,animal0,left_earend,1254.546875,1815.8984375,0.9287354946136475
32,animal0,left_eye,1052.984375,1614.2421875,0.889857828617096
32,animal0,lower_jaw,918.609375,1983.9453125,0.7651256918907166
32,animal0,mouth_end_left,1086.578125,1883.1171875,0.7990460991859436
32,animal0,mouth_end_right,851.421875,1916.7265625,0.9011392593383789
32,animal0,neck_base,952.203125,2252.8203125,0.7197809815406799
32,animal0,neck_end,1254.546875,2084.7734375,0.7731984853744507
32,animal0,nose,952.203125,1681.4609375,0.9375492930412292
32,animal0,right_antler_base,750.640625,1614.2421875,0.6734960079193115
32,animal0,right_antler_end,280.328125,3429.1484375,0.19071975350379944
32,animal0,right_earbase,750.640625,1614.2421875,0.7443863749504089
32,animal0,right_earend,717.046875,1815.8984375,0.8827186822891235
32,animal0,right_eye,851.421875,1614.2421875,0.8681131601333618
32,animal0,tail_base,1086.578125,3361.9296875,0.3868648111820221
32,animal0,tail_end,280.328125,3429.1484375,0.31887537240982056
32,animal0,throat_base,952.203125,2185.6015625,0.7688412666320801
32,animal0,throat_end,952.203125,2387.2578125,0.7308734655380249
32,animal0,upper_jaw,952.203125,1748.6796875,0.8620457649230957
33,animal0,back_base,1261.1796875,2078.0625,0.8267384171485901
33,animal0,back_end,1025.9140625,3355.8125,0.36848580837249756
33,animal0,back_left_knee,1093.1328125,3355.8125,0.6985150575637817
33,animal0,back_left_paw,925.0859375,3456.6875,0.8175417184829712
33,animal0,back_left_thai,1563.6640625,3221.3125,0.7108484506607056
33,animal0,back_middle,1563.6640625,2750.5625,0.7658833265304565
33,animal0,back_right_knee,689.8203125,3288.5625,0.8668512105941772
33,animal0,back_right_paw,420.9453125,3389.4375,0.7779231667518616
33,animal0,back_right_thai,790.6484375,3154.0625,0.6938594579696655
33,animal0,belly_bottom,1093.1328125,3120.4375,0.5419313311576843
33,animal0,body_middle_left,1496.4453125,2851.4375,0.6085686087608337
33,animal0,body_middle_right,1496.4453125,2851.4375,0.6194252967834473
33,animal0,front_left_knee,1362.0078125,3322.1875,0.8157297968864441
33,animal0,front_left_paw,1395.6171875,3523.9375,0.8403922319412231
33,animal0,front_left_thai,1328.3984375,2817.8125,0.8802564740180969
33,animal0,front_right_knee,857.8671875,3254.9375,0.7712271809577942
