frame,animal,bodypart,x,y,likelihood
95,animal0,front_left_thai,1407.921875,870.578125,0.8310597538948059
95,animal0,front_right_knee,1242.765625,988.546875,0.754493236541748
95,animal0,front_right_paw,1431.515625,1436.828125,0.8599689602851868
95,animal0,front_right_thai,1219.171875,823.390625,0.6601951718330383
95,animal0,left_antler_base,1738.234375,422.296875,0.780769944190979
95,animal0,left_antler_end,1219.171875,186.359375,0.2776353657245636
95,animal0,left_earbase,1738.234375,422.296875,0.8681886792182922
95,animal0,left_earend,1761.828125,351.515625,0.8191018104553223
95,animal0,left_eye,1832.609375,681.828125,0.9894357323646545
95,animal0,lower_jaw,1761.828125,941.359375,0.8075730800628662
95,animal0,mouth_end_left,1832.609375,894.171875,0.4454188644886017
95,animal0,mouth_end_right,1620.265625,894.171875,0.7580843567848206
95,animal0,neck_base,1455.109375,280.734375,0.6105363368988037
95,animal0,neck_end,1337.140625,257.140625,0.7980494499206543
95,animal0,nose,1785.421875,846.984375,0.9310324788093567
95,animal0,right_antler_base,1455.109375,493.078125,0.778789222240448
95,animal0,right_antler_end,1219.171875,186.359375,0.2661934792995453
95,animal0,right_earbase,1431.515625,493.078125,0.8389006853103638
95,animal0,right_earend,1384.328125,422.296875,0.6790779829025269
95,animal0,right_eye,1620.265625,681.828125,0.9259551763534546
95,animal0,tail_base,723.703125,115.578125,0.7772143483161926
95,animal0,tail_end,1219.171875,186.359375,0.4262795150279999
95,animal0,throat_base,1455.109375,799.796875,0.9117512702941895
95,animal0,throat_end,1431.515625,823.390625,0.8087921738624573
95,animal0,upper_jaw,1761.828125,917.765625,0.8793596625328064
96,animal0,back_base,1321.28125,256.28125,0.8336053490638733
96,animal0,back_end,718.40625,117.15625,0.7904689908027649
96,animal0,back_left_knee,973.46875,859.15625,0.5455621480941772
96,animal0,back_left_paw,1089.40625,1114.21875,0.8419646620750427
96,animal0,back_left_thai,857.53125,650.46875,0.6737666130065918
96,animal0,back_middle,1019.84375,209.90625,0.7909426093101501
96,animal0,back_right_knee,463.34375,812.78125,0.6872026324272156
96,animal0,back_right_paw,440.15625,1114.21875,0.9037368893623352
96,animal0,back_right_thai,556.09375,580.90625,0.7038941979408264
96,animal0,belly_bottom,996.65625,743.21875,0.6706957817077637
96,animal0,body_middle_left,903.90625,511.34375,0.6856484413146973
96,animal0,body_middle_right,903.90625,511.34375,0.6958160400390625
96,animal0,front_left_knee,1367.65625,1021.46875,0.6789948344230652
96,animal0,front_left_paw,1205.34375,1160.59375,0.8593403697013855
96,animal0,front_left_thai,1390.84375,882.34375,0.8594018816947937
96,animal0,front_right_knee,1205.34375,998.28125,0.6625699400901794
96,animal0,front_right_paw,1414.03125,1438.84375,0.8660303950309753
96,animal0,front_right_thai,1205.34375,859.15625,0.6377657055854797
96,animal0,left_antler_base,1738.65625,418.59375,0.7729237079620361
96,animal0,left_antler_end,1761.84375,349.03125,0.19318322837352753
96,animal0,left_earbase,1738.65625,418.59375,0.8603138327598572
96,animal0,left_earend,1761.84375,349.03125,0.8918519616127014
96,animal0,left_eye,1808.21875,673.65625,1.0
96,animal0,lower_jaw,1761.84375,928.71875,0.7583961486816406
96,animal0,mouth_end_left,1808.21875,928.71875,0.5155978202819824
96,animal0,mouth_end_right,1599.53125,859.15625,0.7277764678001404
96,animal0,neck_base,1437.21875,279.46875,0.5961740016937256
96,animal0,neck_end,1321.28125,256.28125,0.7950742244720459
96,animal0,nose,1761.84375,835.96875,0.9249017238616943
96,animal0,right_antler_base,1437.21875,488.15625,0.8023898601531982
96,animal0,right_antler_end,1367.65625,418.59375,0.1547120362520218
96,animal0,right_earbase,1437.21875,488.15625,0.862695574760437
96,animal0,right_earend,1367.65625,418.59375,0.7093488574028015
96,animal0,right_eye,1622.71875,673.65625,0.954397439956665
96,animal0,tail_base,718.40625,117.15625,0.7992157936096191
96,animal0,tail_end,718.40625,117.15625,0.06743783503770828
96,animal0,throat_base,1460.40625,789.59375,0.8296149969100952
96,animal0,throat_end,1414.03125,835.96875,0.8542836904525757
96,animal0,upper_jaw,1761.84375,905.53125,0.8977514505386353
97,animal0,back_base,1318.3046875,253.5234375,0.8355348110198975
97,animal0,back_end,697.9609375,110.3671875,0.8117197155952454
97,animal0,back_left_knee,936.5546875,778.4296875,0.5781475305557251
97,animal0,back_left_paw,1055.8515625,1136.3203125,0.8338953852653503
97,animal0,back_left_thai,864.9765625,659.1328125,0.7473425269126892
97,animal0,back_middle,1008.1328125,229.6640625,0.8287054896354675
97,animal0,back_right_knee,459.3671875,850.0078125,0.695285975933075
97,animal0,back_right_paw,435.5078125,1112.4609375,0.895293116569519
97,animal0,back_right_thai,554.8046875,563.6953125,0.7094083428382874
97,animal0,belly_bottom,984.2734375,730.7109375,0.6434258222579956
97,animal0,body_middle_left,888.8359375,515.9765625,0.671306312084198
97,animal0,body_middle_right,888.8359375,515.9765625,0.6826170682907104
97,animal0,front_left_knee,1366.0234375,1064.7421875,0.6728600263595581
97,animal0,front_left_paw,1175.1484375,1160.1796875,0.8273938298225403
97,animal0,front_left_thai,1413.7421875,873.8671875,0.9394041299819946
97,animal0,front_right_knee,1199.0078125,993.1640625,0.6111069917678833
97,animal0,front_right_paw,1389.8828125,1422.6328125,0.8729493021965027
97,animal0,front_right_thai,1222.8671875,850.0078125,0.6835986375808716
97,animal0,left_antler_base,1723.9140625,396.6796875,0.7702742218971252
97,animal0,left_antler_end,1747.7734375,348.9609375,0.2042575180530548
97,animal0,left_earbase,1723.9140625,396.6796875,0.8671911954879761
97,animal0,left_earend,1747.7734375,325.1015625,0.9346182942390442
97,animal0,left_eye,1795.4921875,659.1328125,0.9454338550567627
97,animal0,lower_jaw,1723.9140625,921.5859375,0.8069623708724976
97,animal0,mouth_end_left,1795.4921875,850.0078125,0.5876854062080383
97,animal0,mouth_end_right,1556.8984375,826.1484375,0.775749921798706
97,animal0,neck_base,1413.7421875,301.2421875,0.6419735550880432
97,animal0,neck_end,1342.1640625,277.3828125,0.8153171539306641
97,animal0,nose,1747.7734375,826.1484375,0.937674343585968
97,animal0,right_antler_base,1413.7421875,492.1171875,0.8124544024467468
97,animal0,right_antler_end,1151.2890625,181.9453125,0.18886440992355347
97,animal0,right_earbase,1413.7421875,492.1171875,0.8700045347213745
97,animal0,right_earend,1342.1640625,396.6796875,0.5442782044410706
97,animal0,right_eye,1604.6171875,659.1328125,0.960440993309021
97,animal0,tail_base,697.9609375,110.3671875,0.8188103437423706
97,animal0,tail_end,1151.2890625,181.9453125,0.3123694360256195
97,animal0,throat_base,1461.4609375,802.2890625,0.8040668368339539
97,animal0,throat_end,1366.0234375,826.1484375,0.7857707738876343
97,animal0,upper_jaw,1747.7734375,897.7265625,0.9461784958839417
98,animal0,back_base,1310.359375,258.765625,0.8544412851333618
98,animal0,back_end,701.796875,118.328125,0.8324434757232666
98,animal0,back_left_knee,935.859375,890.734375,0.570446252822876
98,animal0,back_left_paw,1029.484375,1124.796875,0.8227624893188477
98,animal0,back_left_thai,842.234375,656.671875,0.7346978783607483
98,animal0,back_middle,1029.484375,235.359375,0.8169954419136047
98,animal0,back_right_knee,467.734375,820.515625,0.694007933139801
98,animal0,back_right_paw,420.921875,1101.390625,0.9038316607475281
98,animal0,back_right_thai,561.359375,586.453125,0.7060920000076294
98,animal0,belly_bottom,959.265625,726.890625,0.6074538826942444
98,animal0,body_middle_left,889.046875,516.234375,0.6608127951622009
98,animal0,body_middle_right,889.046875,516.234375,0.6711043119430542
98,animal0,front_left_knee,1403.984375,937.546875,0.5711719989776611
98,animal0,front_left_paw,1310.359375,1101.390625,0.6934090256690979
98,animal0,front_left_thai,1403.984375,867.328125,0.8328039646148682
98,animal0,front_right_knee,1193.328125,984.359375,0.6242658495903015
98,animal0,front_right_paw,1380.578125,1405.671875,0.8232318162918091
98,animal0,front_right_thai,1193.328125,843.921875,0.6884738206863403
98,animal0,left_antler_base,1708.265625,399.203125,0.7837291359901428
98,animal0,left_antler_end,1076.296875,211.953125,0.18978312611579895
98,animal0,left_earbase,1708.265625,399.203125,0.8718067407608032
98,animal0,left_earend,1731.671875,328.984375,0.743638813495636
98,animal0,left_eye,1801.890625,656.671875,0.966005265712738
98,animal0,lower_jaw,1731.671875,914.140625,0.8075337409973145
98,animal0,mouth_end_left,1778.484375,914.140625,0.3972737193107605
98,animal0,mouth_end_right,1544.421875,820.515625,0.6923334002494812
98,animal0,neck_base,1403.984375,305.578125,0.533208966255188
98,animal0,neck_end,1310.359375,258.765625,0.8253664970397949
98,animal0,nose,1755.078125,820.515625,0.9206022620201111
98,animal0,right_antler_base,1403.984375,492.828125,0.7405537962913513
98,animal0,right_antler_end,1076.296875,211.953125,0.17597775161266327
98,animal0,right_earbase,1403.984375,469.421875,0.7940306067466736
98,animal0,right_earend,1333.765625,399.203125,0.5139390826225281
98,animal0,right_eye,1591.234375,656.671875,0.9537104964256287
98,animal0,tail_base,701.796875,118.328125,0.8397175669670105
98,animal0,tail_end,1076.296875,211.953125,0.2904312014579773
98,animal0,throat_base,1427.390625,797.109375,0.8377017378807068
98,animal0,throat_end,1403.984375,820.515625,0.7338709831237793
98,animal0,upper_jaw,1731.671875,890.734375,0.8662376403808594
99,animal0,back_base,1281.09375,271.3046875,0.8334405422210693
99,animal0,back_end,701.40625,109.1015625,0.7845667004585266
99,animal0,back_left_knee,910.09375,896.9453125,0.6256356835365295
99,animal0,back_left_paw,1026.03125,1105.4921875,0.8482844233512878
99,animal0,back_left_thai,840.53125,665.2265625,0.7674078941345215
99,animal0,back_middle,1002.84375,248.1328125,0.7458274960517883
99,animal0,back_right_knee,446.34375,804.2578125,0.748008668422699
99,animal0,back_right_paw,423.15625,1105.4921875,0.8279930353164673
99,animal0,back_right_thai,562.28125,572.5390625,0.700905442237854
99,animal0,belly_bottom,933.28125,711.5703125,0.6361141204833984
99,animal0,body_middle_left,863.71875,526.1953125,0.6499572992324829
99,animal0,body_middle_right,863.71875,526.1953125,0.6613390445709229
99,animal0,front_left_knee,1420.21875,943.2890625,0.7216330170631409
99,animal0,front_left_paw,1304.28125,1105.4921875,0.7985677123069763
99,animal0,front_left_thai,1420.21875,873.7734375,0.8101248741149902
99,animal0,front_right_knee,1165.15625,989.6328125,0.48354196548461914
99,animal0,front_right_paw,1350.65625,1406.7265625,0.8876842260360718
99,animal0,front_right_thai,1165.15625,873.7734375,0.6766406297683716
99,animal0,left_antler_base,1698.46875,387.1640625,0.7433505654335022
99,animal0,left_antler_end,1721.65625,340.8203125,0.18416602909564972
99,animal0,left_earbase,1698.46875,387.1640625,0.8307563066482544
99,animal0,left_earend,1721.65625,317.6484375,0.8419989347457886
99,animal0,left_eye,1791.21875,642.0546875,0.9345154166221619
99,animal0,lower_jaw,1698.46875,896.9453125,0.8141099810600281
99,animal0,mouth_end_left,1768.03125,873.7734375,0.5172443985939026
99,animal0,mouth_end_right,1559.34375,827.4296875,0.703277587890625
99,animal0,neck_base,1397.03125,294.4765625,0.45949438214302063
99,animal0,neck_end,1281.09375,271.3046875,0.7988680005073547
99,animal0,nose,1744.84375,804.2578125,0.9472725987434387
99,animal0,right_antler_base,1373.84375,456.6796875,0.7835472226142883
99,animal0,right_antler_end,399.96875,1105.4921875,0.15124914050102234
99,animal0,right_earbase,1373.84375,456.6796875,0.8422697186470032
99,animal0,right_earend,1304.28125,387.1640625,0.6166678071022034
99,animal0,right_eye,1582.53125,642.0546875,0.9531805515289307
99,animal0,tail_base,701.40625,109.1015625,0.7925539612770081
99,animal0,tail_end,399.96875,1105.4921875,0.259895384311676
99,animal0,throat_base,1420.21875,781.0859375,0.865086555480957
99,animal0,throat_end,1350.65625,827.4296875,0.7333394885063171
99,animal0,upper_jaw,1721.65625,873.7734375,0.8801997303962708
100,animal0,back_base,1281.359375,262.9609375,0.827983021736145
100,animal0,back_end,700.890625,123.5546875,0.7717273831367493
100,animal0,back_left_knee,909.859375,890.2890625,0.6170992255210876
100,animal0,back_left_paw,979.515625,1099.3984375,0.8320612907409668
100,animal0,back_left_thai,840.203125,657.9453125,0.7023823857307434
100,animal0,back_middle,1002.734375,239.7265625,0.8081250190734863
100,animal0,back_right_knee,445.484375,797.3515625,0.6855543255805969
100,animal0,back_right_paw,399.046875,1076.1640625,0.8964712023735046
100,animal0,back_right_thai,561.578125,588.2421875,0.6309899687767029
100,animal0,belly_bottom,933.078125,727.6484375,0.663132905960083
100,animal0,body_middle_left,863.421875,518.5390625,0.6601545214653015
100,animal0,body_middle_right,863.421875,518.5390625,0.6720287203788757
100,animal0,front_left_knee,1420.671875,936.7578125,0.7859241962432861
100,animal0,front_left_paw,1304.578125,1099.3984375,0.8687514662742615
100,animal0,front_left_thai,1420.671875,867.0546875,0.7841792702674866
100,animal0,front_right_knee,1165.265625,1006.4609375,0.5522093176841736
100,animal0,front_right_paw,1327.796875,1401.4453125,0.8553255796432495
100,animal0,front_right_thai,1142.046875,890.2890625,0.6756600737571716
100,animal0,left_antler_base,1699.296875,379.1328125,0.7474449276924133
100,animal0,left_antler_end,1699.296875,332.6640625,0.18447478115558624
100,animal0,left_earbase,1699.296875,379.1328125,0.8375876545906067
100,animal0,left_earend,1699.296875,309.4296875,0.8238863945007324
100,animal0,left_eye,1768.953125,634.7109375,0.9536309838294983
100,animal0,lower_jaw,1699.296875,890.2890625,0.7827353477478027
100,animal0,mouth_end_left,1768.953125,867.0546875,0.48720216751098633
100,animal0,mouth_end_right,1513.546875,820.5859375,0.7072945833206177
100,animal0,neck_base,1374.234375,286.1953125,0.668184220790863
100,animal0,neck_end,1281.359375,262.9609375,0.7990162968635559
100,animal0,nose,1722.515625,797.3515625,0.9145606160163879
100,animal0,right_antler_base,1374.234375,448.8359375,0.8005862236022949
100,animal0,right_antler_end,1327.796875,402.3671875,0.1481812596321106
100,animal0,right_earbase,1374.234375,448.8359375,0.8592298626899719
100,animal0,right_earend,1304.578125,379.1328125,0.6236505508422852
100,animal0,right_eye,1559.984375,634.7109375,0.9639109969139099
100,animal0,tail_base,700.890625,123.5546875,0.7784640789031982
100,animal0,tail_end,422.265625,797.3515625,0.08957717567682266
100,animal0,throat_base,1420.671875,797.3515625,0.7904743552207947
100,animal0,throat_end,1327.796875,843.8203125,0.7737184166908264
100,animal0,upper_jaw,1722.515625,867.0546875,0.8650416135787964
101,animal0,back_base,1268.4765625,258.6796875,0.8338701128959656
101,animal0,back_end,700.8984375,99.7578125,0.7756171226501465
101,animal0,back_left_knee,882.5234375,848.9609375,0.5391735434532166
101,animal0,back_left_paw,973.3359375,1098.6953125,0.8551004528999329
101,animal0,back_left_thai,814.4140625,667.3359375,0.7377350330352783
101,animal0,back_middle,996.0390625,235.9765625,0.7246586084365845
101,animal0,back_right_knee,496.5703125,758.1484375,0.6495014429092407
101,animal0,back_right_paw,405.7578125,1053.2890625,0.8140293955802917
101,animal0,back_right_thai,587.3828125,576.5234375,0.6391258835792542
101,animal0,belly_bottom,927.9296875,712.7421875,0.7112125158309937
101,animal0,body_middle_left,837.1171875,531.1171875,0.6959935426712036
101,animal0,body_middle_right,837.1171875,531.1171875,0.708514392375946
101,animal0,front_left_knee,1404.6953125,939.7734375,0.7287135124206543
101,animal0,front_left_paw,1291.1796875,1098.6953125,0.9594355225563049
101,animal0,front_left_thai,1404.6953125,871.6640625,0.8199602365493774
101,animal0,front_right_knee,1154.9609375,985.1796875,0.6608656048774719
101,animal0,front_right_paw,1313.8828125,1393.8359375,0.8519586324691772
101,animal0,front_right_thai,1132.2578125,848.9609375,0.6549159288406372
101,animal0,left_antler_base,1677.1328125,372.1953125,0.7868855595588684
101,animal0,left_antler_end,1699.8359375,326.7890625,0.1994480937719345
101,animal0,left_earbase,1677.1328125,372.1953125,0.8799194097518921
101,animal0,left_earend,1699.8359375,304.0859375,0.9453055262565613
101,animal0,left_eye,1745.2421875,621.9296875,0.9290637969970703
101,animal0,lower_jaw,1677.1328125,894.3671875,0.7582367062568665
101,animal0,mouth_end_left,1745.2421875,871.6640625,0.3441901206970215
101,animal0,mouth_end_right,1518.2109375,803.5546875,0.7115228772163391
101,animal0,neck_base,1359.2890625,281.3828125,0.6259223222732544
101,animal0,neck_end,1268.4765625,258.6796875,0.8039695620536804
101,animal0,nose,1722.5390625,780.8515625,0.8973449468612671
101,animal0,right_antler_base,1359.2890625,440.3046875,0.7372242212295532
101,animal0,right_antler_end,1313.8828125,372.1953125,0.1738441437482834
101,animal0,right_earbase,1359.2890625,440.3046875,0.7905203104019165
101,animal0,right_earend,1291.1796875,349.4921875,0.8083280920982361
101,animal0,right_eye,1563.6171875,621.9296875,0.9093533158302307
101,animal0,tail_base,700.8984375,99.7578125,0.7823882102966309
101,animal0,tail_end,383.0546875,1075.9921875,0.11277960985898972
101,animal0,throat_base,1381.9921875,780.8515625,0.8211656808853149
101,animal0,throat_end,1336.5859375,826.2578125,0.7928786873817444
101,animal0,upper_jaw,1699.8359375,848.9609375,0.8988807201385498
102,animal0,back_base,1232.0859375,258.7421875,0.8154510259628296
102,animal0,back_end,658.0546875,126.2734375,0.7570307850837708
102,animal0,back_left_knee,878.8359375,810.6953125,0.6333532929420471
102,animal0,back_left_paw,967.1484375,1119.7890625,0.827119767665863
102,animal0,back_left_thai,812.6015625,678.2265625,0.7338763475418091
102,animal0,back_middle,967.1484375,258.7421875,0.8037573099136353
102,animal0,back_right_knee,547.6640625,744.4609375,0.613879382610321
102,animal0,back_right_paw,415.1953125,1053.5546875,0.8455344438552856
102,animal0,back_right_thai,591.8203125,589.9140625,0.5853286981582642
102,animal0,belly_bottom,922.9921875,722.3828125,0.6253242492675781
102,animal0,body_middle_left,834.6796875,523.6796875,0.7189193964004517
102,animal0,body_middle_right,834.6796875,523.6796875,0.7318539023399353
102,animal0,front_left_knee,1430.7890625,921.0859375,0.7271607518196106
102,animal0,front_left_paw,1298.3203125,1097.7109375,0.931312620639801
102,animal0,front_left_thai,1408.7109375,876.9296875,0.7667114734649658
102,animal0,front_right_knee,1121.6953125,987.3203125,0.6103443503379822
102,animal0,front_right_paw,1276.2421875,1384.7265625,0.8550356030464172
102,animal0,front_right_thai,1121.6953125,832.7734375,0.5917515754699707
102,animal0,left_antler_base,1673.6484375,369.1328125,0.775524914264679
102,animal0,left_antler_end,1673.6484375,324.9765625,0.19440320134162903
102,animal0,left_earbase,1673.6484375,369.1328125,0.8670594692230225
102,animal0,left_earend,1673.6484375,302.8984375,0.9145472645759583
102,animal0,left_eye,1739.8828125,611.9921875,0.964943528175354
102,animal0,lower_jaw,1673.6484375,876.9296875,0.7787893414497375
102,animal0,mouth_end_left,1739.8828125,810.6953125,0.3665083348751068
102,animal0,mouth_end_right,1497.0234375,788.6171875,0.6769423484802246
102,animal0,neck_base,1342.4765625,280.8203125,0.6586504578590393
102,animal0,neck_end,1232.0859375,258.7421875,0.774061918258667
102,animal0,nose,1695.7265625,766.5390625,0.9305146336555481
102,animal0,right_antler_base,1342.4765625,413.2890625,0.791668713092804
102,animal0,right_antler_end,1276.2421875,347.0546875,0.18214303255081177
102,animal0,right_earbase,1342.4765625,413.2890625,0.8497751355171204
102,animal0,right_earend,1276.2421875,347.0546875,0.8713592886924744
102,animal0,right_eye,1541.1796875,611.9921875,0.9317464828491211
102,animal0,tail_base,658.0546875,126.2734375,0.7636373043060303
102,animal0,tail_end,393.1171875,1075.6328125,0.1467832624912262
102,animal0,throat_base,1386.6328125,766.5390625,0.8168774843215942
102,animal0,throat_end,1342.4765625,854.8515625,0.850494384765625
102,animal0,upper_jaw,1695.7265625,832.7734375,0.8708556294441223
103,animal0,back_base,1221.9375,266.0390625,0.828475296497345
103,animal0,back_end,646.6875,133.3828125,0.7516778111457825
103,animal0,back_left_knee,845.8125,796.6640625,0.6965868473052979
103,animal0,back_left_paw,956.4375,1106.1953125,0.8247655630111694
103,animal0,back_left_thai,801.5625,686.1171875,0.7625988125801086
103,animal0,back_middle,956.4375,266.0390625,0.7842633724212646
103,animal0,back_right_knee,536.0625,752.4453125,0.6988017559051514
103,animal0,back_right_paw,425.4375,1061.9765625,0.8427566289901733
103,animal0,back_right_thai,580.3125,597.6796875,0.5607505440711975
103,animal0,belly_bottom,912.1875,730.3359375,0.6828948259353638
103,animal0,body_middle_left,823.6875,531.3515625,0.7335358262062073
103,animal0,body_middle_right,823.6875,531.3515625,0.746734082698822
103,animal0,front_left_knee,1421.0625,929.3203125,0.8082671761512756
103,animal0,front_left_paw,1332.5625,1106.1953125,0.8543704152107239
103,animal0,front_left_thai,1421.0625,862.9921875,0.7717104554176331
103,animal0,front_right_knee,1089.1875,951.4296875,0.7072007060050964
103,animal0,front_right_paw,1266.1875,1393.6171875,0.8496956825256348
103,animal0,front_right_thai,1111.3125,840.8828125,0.5214248895645142
103,animal0,left_antler_base,1664.4375,354.4765625,0.7330385446548462
103,animal0,left_antler_end,1664.4375,310.2578125,0.19743628799915314
103,animal0,left_earbase,1664.4375,354.4765625,0.825843095779419
103,animal0,left_earend,1664.4375,288.1484375,0.9155582189559937
103,animal0,left_eye,1730.8125,597.6796875,0.9504382014274597
103,animal0,lower_jaw,1642.3125,840.8828125,0.7827987670898438
103,animal0,mouth_end_left,1708.6875,840.8828125,0.36424678564071655
103,animal0,mouth_end_right,1487.4375,774.5546875,0.7624174356460571
103,animal0,neck_base,1332.5625,266.0390625,0.6552432775497437
103,animal0,neck_end,1221.9375,266.0390625,0.7855462431907654
103,animal0,nose,1686.5625,752.4453125,0.9273879528045654
103,animal0,right_antler_base,1332.5625,420.8046875,0.7745523452758789
103,animal0,right_antler_end,1266.1875,354.4765625,0.1769208461046219
103,animal0,right_earbase,1332.5625,420.8046875,0.8287717700004578
103,animal0,right_earend,1266.1875,354.4765625,0.7927634716033936
103,animal0,right_eye,1531.6875,597.6796875,0.9276783466339111
103,animal0,tail_base,646.6875,133.3828125,0.7582369446754456
103,animal0,tail_end,403.3125,1061.9765625,0.24044303596019745
103,animal0,throat_base,1376.8125,774.5546875,0.866254985332489
103,animal0,throat_end,1332.5625,862.9921875,0.7497187852859497
103,animal0,upper_jaw,1686.5625,818.7734375,0.8531278371810913
104,animal0,back_base,1205.7890625,255.6328125,0.824784517288208
104,animal0,back_end,629.3203125,144.7734375,0.7865900993347168
104,animal0,back_left_knee,851.0390625,787.7578125,0.6805433034896851
104,animal0,back_left_paw,939.7265625,1098.1640625,0.8319933414459229
104,animal0,back_left_thai,806.6953125,699.0703125,0.786190927028656
104,animal0,back_middle,939.7265625,255.6328125,0.8398072719573975
104,animal0,back_right_knee,562.8046875,743.4140625,0.7586343884468079
104,animal0,back_right_paw,429.7734375,1009.4765625,0.8529677987098694
104,animal0,back_right_thai,607.1484375,610.3828125,0.6001554727554321
104,animal0,belly_bottom,895.3828125,721.2421875,0.7422205805778503
104,animal0,body_middle_left,806.6953125,521.6953125,0.6995074152946472
104,animal0,body_middle_right,806.6953125,521.6953125,0.7120916247367859
104,animal0,front_left_knee,1427.5078125,920.7890625,0.674884021282196
104,animal0,front_left_paw,1316.6484375,1098.1640625,0.8494749665260315
104,animal0,front_left_thai,1405.3359375,854.2734375,0.8347975015640259
104,animal0,front_right_knee,1094.9296875,965.1328125,0.6922454833984375
104,animal0,front_right_paw,1250.1328125,1386.3984375,0.8440590500831604
104,animal0,front_right_thai,1094.9296875,832.1015625,0.5242970585823059
104,animal0,left_antler_base,1649.2265625,344.3203125,0.7221934795379639
104,animal0,left_antler_end,1028.4140625,211.2890625,0.3914368450641632
104,animal0,left_earbase,1649.2265625,344.3203125,0.8129785060882568
104,animal0,left_earend,1649.2265625,277.8046875,0.8818599581718445
104,animal0,left_eye,1715.7421875,566.0390625,0.9569252729415894
104,animal0,lower_jaw,1627.0546875,832.1015625,0.7985376715660095
104,animal0,mouth_end_left,1715.7421875,832.1015625,0.393844872713089
104,animal0,mouth_end_right,1471.8515625,765.5859375,0.7523916363716125
104,animal0,neck_base,1316.6484375,255.6328125,0.6435537338256836
104,animal0,neck_end,1205.7890625,255.6328125,0.7959227561950684
104,animal0,nose,1671.3984375,721.2421875,0.9229007959365845
104,animal0,right_antler_base,1294.4765625,410.8359375,0.7419958710670471
104,animal0,right_antler_end,1028.4140625,211.2890625,0.36640432476997375
104,animal0,right_earbase,1294.4765625,410.8359375,0.7973272204399109
104,animal0,right_earend,1250.1328125,322.1484375,0.6519517302513123
104,animal0,right_eye,1516.1953125,588.2109375,0.9062994718551636
104,animal0,tail_base,629.3203125,144.7734375,0.7934583425521851
104,animal0,tail_end,1028.4140625,211.2890625,0.6057093739509583
104,animal0,throat_base,1360.9921875,765.5859375,0.8389294147491455
104,animal0,throat_end,1316.6484375,854.2734375,0.7553058862686157
104,animal0,upper_jaw,1671.3984375,809.9296875,0.8523908853530884
105,animal0,back_base,1184.71875,253.09375,0.7830803990364075
105,animal0,back_end,612.65625,147.15625,0.7521628141403198
105,animal0,back_left_knee,845.71875,825.15625,0.6655725240707397
105,animal0,back_left_paw,909.28125,1100.59375,0.8787902593612671
105,animal0,back_left_thai,803.34375,698.03125,0.8093886971473694
105,animal0,back_middle,951.65625,274.28125,0.7952821850776672
105,animal0,back_right_knee,591.46875,719.21875,0.7217921018600464
105,animal0,back_right_paw,464.34375,1037.03125,0.8139248490333557
105,animal0,back_right_thai,591.46875,613.28125,0.617081880569458
105,animal0,belly_bottom,866.90625,719.21875,0.7311456203460693
105,animal0,body_middle_left,803.34375,528.53125,0.6915085911750793
105,animal0,body_middle_right,803.34375,528.53125,0.7039484977722168
105,animal0,front_left_knee,1438.96875,952.28125,0.6089675426483154
105,animal0,front_left_paw,1354.21875,1121.78125,0.8627257347106934
105,animal0,front_left_thai,1396.59375,867.53125,0.7802885174751282
105,animal0,front_right_knee,1078.78125,973.46875,0.5384910106658936
105,animal0,front_right_paw,1227.09375,1376.03125,0.8332226276397705
105,animal0,front_right_thai,1057.59375,825.15625,0.591619610786438
105,animal0,left_antler_base,1629.65625,316.65625,0.7492597699165344
105,animal0,left_antler_end,1015.21875,189.53125,0.5375069975852966
105,animal0,left_earbase,1629.65625,316.65625,0.8463889956474304
105,animal0,left_earend,1650.84375,274.28125,0.8418155312538147
105,animal0,left_eye,1693.21875,549.71875,0.9578802585601807
105,animal0,lower_jaw,1629.65625,825.15625,0.8214918971061707
105,animal0,mouth_end_left,1693.21875,803.96875,0.4844294488430023
105,animal0,mouth_end_right,1502.53125,782.78125,0.6747639775276184
105,animal0,neck_base,1311.84375,253.09375,0.5595051646232605
105,animal0,neck_end,1184.71875,253.09375,0.7436461448669434
105,animal0,nose,1650.84375,698.03125,0.9066333174705505
105,animal0,right_antler_base,1269.46875,380.21875,0.727394163608551
105,animal0,right_antler_end,1015.21875,189.53125,0.5046063661575317
105,animal0,right_earbase,1269.46875,380.21875,0.7859346270561218
105,animal0,right_earend,1227.09375,316.65625,0.9562979936599731
105,animal0,right_eye,1502.53125,570.90625,0.8736081123352051
105,animal0,tail_base,612.65625,147.15625,0.7587262988090515
105,animal0,tail_end,1015.21875,189.53125,0.8267850875854492
105,animal0,throat_base,1354.21875,761.59375,0.8641122579574585
105,animal0,throat_end,1311.84375,846.34375,0.7779988050460815
105,animal0,upper_jaw,1650.84375,782.78125,0.8142351508140564
106,animal0,back_base,1138.625,274.7265625,0.7605485916137695
106,animal0,back_end,607.375,147.3203125,0.741864800453186
106,animal0,back_left_knee,841.125,826.8203125,0.6481521725654602
106,animal0,back_left_paw,904.875,1081.6328125,0.8285076022148132
106,animal0,back_left_thai,798.625,699.4140625,0.7707303762435913
106,animal0,back_middle,926.125,253.4921875,0.8137646913528442
106,animal0,back_right_knee,586.125,741.8828125,0.7492850422859192
106,animal0,back_right_paw,479.875,996.6953125,0.8469008207321167
106,animal0,back_right_thai,586.125,614.4765625,0.6542202830314636
106,animal0,belly_bottom,841.125,720.6484375,0.758690357208252
